date,open,high,low,close,volume,pre-close,changeamount,change
2017-02-09,1903.67,1916.41,1901.88,1914.08,32106526.0,1903.63,10.45,0.0055
2017-02-10,1913.23,1915.43,1900.71,1904.68,29874916.0,1914.08,-9.4,-0.0049
2017-02-13,1902.46,1919.2,1894.15,1913.68,29419549.0,1904.68,9.0,0.0047
2017-02-14,1914.14,1918.79,1906.41,1909.4,26741132.0,1913.68,-4.28,-0.0022
2017-02-15,1911.04,1920.29,1890.09,1892.36,31909490.0,1909.4,-17.04,-0.0089
2017-02-16,1891.87,1900.97,1886.41,1897.63,27688690.0,1892.36,5.27,0.0028
2017-02-17,1896.7,1904.87,1881.0,1882.87,30519690.0,1897.63,-14.76,-0.0078
2017-02-20,1884.99,1894.96,1876.67,1894.96,29283961.0,1882.87,12.09,0.0064
2017-02-21,1896.86,1924.03,1895.43,1921.08,35734895.0,1894.96,26.12,0.0138
2017-02-22,1921.55,1925.3,1909.12,1919.97,31624710.0,1921.08,-1.11,-0.0006
2017-02-23,1919.24,1925.95,1906.81,1925.95,32704508.0,1919.97,5.98,0.0031
2017-02-24,1925.1,1939.39,1921.3,1938.44,34053569.0,1925.95,12.49,0.0065
2017-02-27,1937.56,1943.98,1923.53,1926.77,34433576.0,1938.44,-11.67,-0.006
2017-02-28,1926.14,1931.82,1918.32,1927.16,31317814.0,1926.77,0.39,0.0002
2017-03-01,1925.7,1938.68,1923.75,1931.97,34223062.0,1927.16,4.81,0.0025
2017-03-02,1936.08,1937.9,1919.74,1920.4,31413656.0,1931.97,-11.57,-0.006
2017-03-03,1916.2,1932.21,1908.32,1928.29,31517881.0,1920.4,7.89,0.0041
2017-03-06,1931.62,1962.77,1931.62,1962.77,39855963.0,1928.29,34.48,0.0179
2017-03-07,1967.18,1977.85,1957.29,1977.85,38814716.0,1962.77,15.08,0.0077
2017-03-08,1976.85,1976.85,1960.07,1964.63,33620521.0,1977.85,-13.22,-0.0067
2017-03-09,1962.64,1962.64,1948.79,1953.94,33261476.0,1964.63,-10.69,-0.0054
2017-03-10,1952.5,1957.71,1945.57,1950.01,29642546.0,1953.94,-3.93,-0.002
2017-03-13,1948.52,1972.08,1939.03,1970.88,34137266.0,1950.01,20.87,0.0107
2017-03-14,1967.47,1970.48,1952.1,1958.02,35582313.0,1970.88,-12.86,-0.0065
2017-03-15,1951.71,1964.43,1943.61,1957.82,33550571.0,1958.02,-0.2,-0.0001
2017-03-16,1959.05,1968.43,1959.05,1966.73,36240699.0,1957.82,8.91,0.0046
2017-03-17,1968.15,1981.69,1949.35,1949.66,43486175.0,1966.73,-17.07,-0.0087
2017-03-20,1948.6,1953.82,1939.65,1953.82,35099192.0,1949.66,4.16,0.0021
2017-03-21,1953.56,1961.65,1948.89,1961.06,31857190.0,1953.82,7.24,0.0037
2017-03-22,1952.8,1959.71,1939.29,1948.58,35523345.0,1961.06,-12.48,-0.0064
2017-03-23,1951.87,1960.34,1930.44,1948.37,38097144.0,1948.58,-0.21,-0.0001
2017-03-24,1948.27,1966.42,1946.12,1965.14,33568585.0,1948.37,16.77,0.0086
2017-03-27,1964.62,1967.11,1947.53,1947.53,32664223.0,1965.14,-17.61,-0.009
2017-03-28,1946.33,1953.24,1940.38,1944.36,27764269.0,1947.53,-3.17,-0.0016
2017-03-29,1945.14,1948.72,1926.6,1929.2,33074116.0,1944.36,-15.16,-0.0078
2017-03-30,1924.51,1926.53,1893.3,1893.7,37535543.0,1929.2,-35.5,-0.0184
2017-03-31,1895.81,1908.53,1895.81,1907.34,28325785.0,1893.7,13.64,0.0072
2017-04-05,1914.91,1943.43,1914.91,1943.16,34404955.0,1907.34,35.82,0.0188
2017-04-06,1947.09,1951.23,1939.37,1944.23,32938064.0,1943.16,1.07,0.0006
2017-04-07,1942.11,1953.57,1939.32,1946.05,35617463.0,1944.23,1.82,0.0009
2017-04-10,1940.3,1940.3,1911.11,1912.45,44655020.0,1946.05,-33.6,-0.0173
2017-04-11,1907.1,1920.78,1887.89,1917.63,44673039.0,1912.45,5.18,0.0027
2017-04-12,1913.78,1915.02,1896.85,1897.51,34557717.0,1917.63,-20.12,-0.0105
2017-04-13,1896.49,1920.23,1896.49,1910.48,29854160.0,1897.51,12.97,0.0068
2017-04-14,1910.99,1910.99,1887.35,1887.46,32508899.0,1910.48,-23.02,-0.012
2017-04-17,1880.77,1886.61,1862.36,1868.28,34278108.0,1887.46,-19.18,-0.0102
2017-04-18,1867.58,1878.1,1847.2,1848.2,32714525.0,1868.28,-20.08,-0.0107
2017-04-19,1841.6,1845.64,1812.39,1845.38,36153457.0,1848.2,-2.82,-0.0015
2017-04-20,1843.97,1856.73,1836.44,1850.39,31129514.0,1845.38,5.01,0.0027
2017-04-21,1849.28,1863.58,1836.52,1839.01,26452930.0,1850.39,-11.38,-0.0062
2017-04-24,1832.82,1832.82,1796.36,1809.91,29459280.0,1839.01,-29.1,-0.0158
2017-04-25,1809.56,1829.26,1807.67,1818.87,28768572.0,1809.91,8.96,0.005
2017-04-26,1812.86,1822.12,1811.04,1820.48,29522820.0,1818.87,1.61,0.0009
2017-04-27,1815.11,1847.93,1794.4,1842.92,43238961.0,1820.48,22.44,0.0123
2017-04-28,1838.74,1856.4,1834.43,1850.73,33686662.0,1842.92,7.81,0.0042
2017-05-02,1849.22,1855.34,1843.83,1850.85,30401175.0,1850.73,0.12,0.0001
2017-05-03,1848.71,1854.68,1832.56,1840.45,34236675.0,1850.85,-10.4,-0.0056
2017-05-04,1838.71,1858.56,1828.63,1838.1,37835331.0,1840.45,-2.35,-0.0013
2017-05-05,1832.68,1839.65,1818.19,1818.19,33874804.0,1838.1,-19.91,-0.0108
2017-05-08,1814.1,1825.76,1788.71,1788.71,33282209.0,1818.19,-29.48,-0.0162
2017-05-09,1780.52,1803.21,1770.59,1802.49,31945522.0,1788.71,13.78,0.0077
2017-05-10,1801.78,1815.83,1771.32,1771.32,34492896.0,1802.49,-31.17,-0.0173
2017-05-11,1761.47,1772.47,1727.58,1772.41,37314968.0,1771.32,1.09,0.0006
2017-05-12,1768.3,1774.9,1750.4,1774.63,30941101.0,1772.41,2.22,0.0013
2017-05-15,1778.18,1788.56,1776.01,1778.64,29051364.0,1774.63,4.01,0.0023
2017-05-16,1774.39,1814.94,1764.29,1814.94,42500339.0,1778.64,36.3,0.0204
2017-05-17,1812.71,1833.87,1810.21,1822.64,45265395.0,1814.94,7.7,0.0042
2017-05-18,1807.18,1827.78,1803.86,1813.51,39567141.0,1822.64,-9.13,-0.005
2017-05-19,1812.73,1815.81,1793.04,1801.08,33845630.0,1813.51,-12.43,-0.0069
2017-05-22,1798.56,1814.41,1779.47,1788.08,35193740.0,1801.08,-13.0,-0.0072
2017-05-23,1784.53,1790.11,1757.37,1758.23,36268885.0,1788.08,-29.85,-0.0167
2017-05-24,1749.16,1776.44,1730.36,1776.28,33117970.0,1758.23,18.05,0.0103
2017-05-25,1770.65,1785.67,1745.23,1777.69,37690089.0,1776.28,1.41,0.0008
2017-05-26,1769.12,1772.93,1754.77,1759.63,36145348.0,1777.69,-18.06,-0.0102
2017-05-31,1777.65,1783.15,1762.08,1763.73,34190642.0,1759.63,4.1,0.0023
2017-06-01,1757.8,1757.89,1728.49,1728.49,33856826.0,1763.73,-35.24,-0.02
2017-06-02,1721.4,1754.21,1711.82,1745.93,34117096.0,1728.49,17.44,0.0101
2017-06-05,1747.53,1767.29,1747.53,1761.25,32786763.0,1745.93,15.32,0.0088
2017-06-06,1759.29,1773.07,1758.32,1766.39,29892568.0,1761.25,5.14,0.0029
2017-06-07,1764.96,1802.52,1762.73,1799.85,43103749.0,1766.39,33.46,0.0189
2017-06-08,1798.69,1804.66,1792.1,1794.75,38599054.0,1799.85,-5.1,-0.0028
2017-06-09,1793.65,1797.64,1782.18,1796.13,35001165.0,1794.75,1.38,0.0008
2017-06-12,1787.56,1787.56,1773.53,1775.55,31062671.0,1796.13,-20.58,-0.0115
2017-06-13,1773.01,1800.2,1771.85,1795.63,32889583.0,1775.55,20.08,0.0113
2017-06-14,1794.04,1798.2,1787.06,1790.64,34038560.0,1795.63,-4.99,-0.0028
2017-06-15,1788.81,1823.42,1788.43,1816.26,46357583.0,1790.64,25.62,0.0143
2017-06-16,1816.16,1819.1,1809.48,1810.05,37122854.0,1816.26,-6.21,-0.0034
2017-06-19,1809.51,1817.5,1805.88,1816.4,30777221.0,1810.05,6.35,0.0035
2017-06-20,1818.69,1833.94,1818.69,1820.98,39576296.0,1816.4,4.58,0.0025
2017-06-21,1827.89,1829.4,1810.04,1824.69,37814554.0,1820.98,3.71,0.002
2017-06-22,1821.84,1828.8,1798.38,1798.38,39877954.0,1824.69,-26.31,-0.0144
2017-06-23,1794.5,1807.43,1776.6,1807.43,36235840.0,1798.38,9.05,0.005
2017-06-26,1805.88,1821.28,1801.21,1821.28,31533580.0,1807.43,13.85,0.0077
2017-06-27,1821.37,1830.22,1816.66,1819.93,30839946.0,1821.28,-1.35,-0.0007
2017-06-28,1817.43,1818.11,1802.38,1808.2,28924414.0,1819.93,-11.73,-0.0064
2017-06-29,1808.29,1822.82,1807.62,1813.55,29049651.0,1808.2,5.35,0.003
2017-06-30,1808.08,1819.88,1802.61,1818.07,28840566.0,1813.55,4.52,0.0025
2017-07-03,1818.2,1836.49,1816.03,1835.99,32861053.0,1818.07,17.92,0.0099
2017-07-04,1833.89,1834.24,1823.85,1829.51,30874201.0,1835.99,-6.48,-0.0035
2017-07-05,1827.26,1836.66,1820.96,1836.63,33699055.0,1829.51,7.12,0.0039
2017-07-06,1835.81,1844.2,1823.37,1839.0,40819313.0,1836.63,2.37,0.0013
2017-07-07,1833.88,1836.78,1828.72,1835.44,35697361.0,1839.0,-3.56,-0.0019
2017-07-10,1831.37,1831.37,1803.23,1803.25,38393806.0,1835.44,-32.19,-0.0175
2017-07-11,1799.52,1804.72,1783.91,1783.91,33432831.0,1803.25,-19.34,-0.0107
2017-07-12,1779.9,1788.69,1764.1,1786.75,34480054.0,1783.91,2.84,0.0016
2017-07-13,1784.26,1786.22,1774.78,1778.86,27825789.0,1786.75,-7.89,-0.0044
2017-07-14,1771.33,1771.33,1742.22,1745.57,33167379.0,1778.86,-33.29,-0.0187
2017-07-17,1730.7,1730.7,1656.43,1656.43,46499190.0,1745.57,-89.14,-0.0511
2017-07-18,1646.64,1672.72,1641.38,1667.49,32358398.0,1656.43,11.06,0.0067
2017-07-19,1663.16,1685.74,1654.77,1684.77,30168379.0,1667.49,17.28,0.0104
2017-07-20,1684.26,1712.7,1683.11,1688.61,31859904.0,1684.77,3.84,0.0023
2017-07-21,1688.79,1699.67,1685.79,1690.15,26468755.0,1688.61,1.54,0.0009
2017-07-24,1685.71,1689.38,1674.72,1686.44,29321921.0,1690.15,-3.71,-0.0022
2017-07-25,1686.57,1694.4,1680.95,1688.09,29443222.0,1686.44,1.65,0.001
2017-07-26,1689.48,1692.62,1674.22,1681.31,30263096.0,1688.09,-6.78,-0.004
2017-07-27,1678.87,1742.92,1675.3,1742.19,59959414.0,1681.31,60.88,0.0362
2017-07-28,1740.54,1746.54,1732.89,1734.07,45218824.0,1742.19,-8.12,-0.0047
2017-07-31,1731.92,1744.05,1725.5,1736.3,39178929.0,1734.07,2.23,0.0013
2017-08-01,1735.91,1742.01,1727.59,1741.07,40161138.0,1736.3,4.77,0.0027
2017-08-02,1740.39,1744.3,1723.23,1724.83,41466381.0,1741.07,-16.24,-0.0093
2017-08-03,1723.03,1757.76,1716.53,1733.12,45035095.0,1724.83,8.29,0.0048
2017-08-04,1731.03,1734.18,1718.91,1719.62,39374511.0,1733.12,-13.5,-0.0078
2017-08-07,1722.24,1743.62,1720.99,1732.43,33202934.0,1719.62,12.81,0.0074
2017-08-08,1731.73,1762.44,1728.59,1762.42,43987136.0,1732.43,29.99,0.0173
2017-08-09,1756.5,1770.75,1751.83,1763.05,42390068.0,1762.42,0.63,0.0004
2017-08-10,1761.43,1777.19,1741.4,1753.67,42035272.0,1763.05,-9.38,-0.0053
2017-08-11,1742.0,1763.91,1738.14,1742.14,40966824.0,1753.67,-11.53,-0.0066
2017-08-14,1745.01,1794.07,1745.01,1793.48,49528269.0,1742.14,51.34,0.0295
2017-08-15,1796.24,1803.19,1785.62,1798.57,44066166.0,1793.48,5.09,0.0028
2017-08-16,1797.05,1835.62,1792.72,1825.19,62215596.0,1798.57,26.62,0.0148
2017-08-17,1819.43,1845.25,1816.14,1833.4,57385710.0,1825.19,8.21,0.0045
2017-08-18,1822.07,1835.67,1817.64,1821.8,46144287.0,1833.4,-11.6,-0.0063
2017-08-21,1823.37,1834.66,1818.86,1829.22,39697316.0,1821.8,7.42,0.0041
2017-08-22,1829.4,1831.66,1811.97,1814.92,42144422.0,1829.22,-14.3,-0.0078
2017-08-23,1813.43,1818.65,1801.15,1807.37,37852260.0,1814.92,-7.55,-0.0042
2017-08-24,1807.85,1812.08,1792.7,1795.74,39556577.0,1807.37,-11.63,-0.0064
2017-08-25,1794.7,1814.54,1794.7,1812.88,39373183.0,1795.74,17.14,0.0095
2017-08-28,1815.84,1856.22,1815.84,1842.83,54348969.0,1812.88,29.95,0.0165
2017-08-29,1842.15,1850.82,1828.54,1831.59,47377871.0,1842.83,-11.24,-0.0061
2017-08-30,1830.7,1849.24,1830.55,1838.63,41185621.0,1831.59,7.04,0.0038
2017-08-31,1841.0,1850.81,1839.81,1849.38,39984154.0,1838.63,10.75,0.0058
2017-09-01,1850.02,1865.81,1840.52,1865.25,51487785.0,1849.38,15.87,0.0086
2017-09-04,1863.02,1888.98,1858.39,1883.62,60183803.0,1865.25,18.37,0.0098
2017-09-05,1881.67,1891.79,1873.16,1885.16,55091994.0,1883.62,1.54,0.0008
2017-09-06,1880.7,1902.86,1877.27,1902.86,59420419.0,1885.16,17.7,0.0094
2017-09-07,1904.54,1917.96,1889.33,1890.38,69683105.0,1902.86,-12.48,-0.0066
2017-09-08,1888.4,1895.86,1872.91,1885.27,52111383.0,1890.38,-5.11,-0.0027
2017-09-11,1883.65,1896.38,1880.14,1896.38,49408369.0,1885.27,11.11,0.0059
2017-09-12,1897.52,1904.3,1882.57,1884.48,63835543.0,1896.38,-11.9,-0.0063
2017-09-13,1884.54,1888.44,1874.87,1888.43,47073418.0,1884.48,3.95,0.0021
2017-09-14,1887.36,1892.99,1874.22,1879.25,47803712.0,1888.43,-9.18,-0.0049
2017-09-15,1877.17,1882.53,1869.63,1875.63,43668997.0,1879.25,-3.62,-0.0019
2017-09-18,1874.45,1894.81,1873.97,1894.8,39592145.0,1875.63,19.17,0.0102
2017-09-19,1896.62,1901.27,1877.14,1880.3,43950149.0,1894.8,-14.5,-0.0077
2017-09-20,1878.57,1892.67,1876.68,1892.67,45220895.0,1880.3,12.37,0.0066
2017-09-21,1892.95,1898.21,1872.65,1872.77,49244465.0,1892.67,-19.9,-0.0105
2017-09-22,1869.11,1871.24,1854.94,1866.42,44521764.0,1872.77,-6.35,-0.0034
2017-09-25,1864.86,1869.39,1841.36,1843.62,40950703.0,1866.42,-22.8,-0.0122
2017-09-26,1840.48,1848.14,1826.92,1839.46,37443374.0,1843.62,-4.16,-0.0023
2017-09-27,1840.17,1857.33,1840.17,1854.94,36546605.0,1839.46,15.48,0.0084
2017-09-28,1853.38,1864.25,1852.46,1854.73,39536586.0,1854.94,-0.21,-0.0001
2017-09-29,1858.06,1866.98,1856.86,1866.98,39320912.0,1854.73,12.25,0.0066
2017-10-09,1889.89,1894.91,1880.39,1889.84,47047716.0,1866.98,22.86,0.0122
2017-10-10,1890.66,1917.46,1887.47,1917.46,54539820.0,1889.84,27.62,0.0146
2017-10-11,1918.35,1924.0,1899.96,1901.55,54561541.0,1917.46,-15.91,-0.0083
2017-10-12,1900.87,1909.48,1889.44,1899.99,44826496.0,1901.55,-1.56,-0.0008
2017-10-13,1901.18,1927.02,1898.34,1926.07,47288443.0,1899.99,26.08,0.0137
2017-10-16,1920.94,1921.64,1882.69,1882.69,55229015.0,1926.07,-43.38,-0.0225
2017-10-17,1876.69,1888.62,1868.92,1876.99,33843304.0,1882.69,-5.7,-0.003
2017-10-18,1878.29,1890.32,1867.83,1868.16,38426017.0,1876.99,-8.83,-0.0047
2017-10-19,1865.93,1876.67,1855.36,1862.61,37950222.0,1868.16,-5.55,-0.003
2017-10-20,1858.62,1880.21,1856.1,1880.21,31106954.0,1862.61,17.6,0.0094
2017-10-23,1881.41,1900.38,1878.34,1898.76,33221669.0,1880.21,18.55,0.0099
2017-10-24,1895.44,1901.69,1882.68,1901.69,34304096.0,1898.76,2.93,0.0015
2017-10-25,1898.63,1913.26,1893.94,1913.26,32008676.0,1901.69,11.57,0.0061
2017-10-26,1911.85,1918.79,1902.27,1910.72,37129737.0,1913.26,-2.54,-0.0013
2017-10-27,1909.57,1910.93,1895.26,1896.22,33676192.0,1910.72,-14.5,-0.0076
2017-10-30,1894.86,1902.05,1848.04,1855.99,45174415.0,1896.22,-40.23,-0.0212
2017-10-31,1855.94,1869.79,1855.23,1869.79,30424372.0,1855.99,13.8,0.0074
2017-11-01,1867.99,1881.49,1866.52,1872.75,33746366.0,1869.79,2.96,0.0016
2017-11-02,1869.72,1869.72,1847.41,1847.57,36142295.0,1872.75,-25.18,-0.0134
2017-11-03,1843.8,1856.22,1825.29,1832.97,34622489.0,1847.57,-14.6,-0.0079
2017-11-06,1831.9,1850.3,1818.41,1850.3,32860325.0,1832.97,17.33,0.0095
2017-11-07,1849.32,1859.11,1843.92,1859.07,35446553.0,1850.3,8.77,0.0047
2017-11-08,1858.64,1881.05,1856.39,1866.14,41798819.0,1859.07,7.07,0.0038
2017-11-09,1864.25,1884.11,1858.73,1884.11,38871109.0,1866.14,17.97,0.0096
2017-11-10,1882.72,1905.06,1882.28,1900.63,42308016.0,1884.11,16.52,0.0088
2017-11-13,1904.58,1911.17,1895.87,1906.44,43329134.0,1900.63,5.81,0.0031
2017-11-14,1908.04,1912.49,1888.86,1896.72,44263375.0,1906.44,-9.72,-0.0051
2017-11-15,1892.65,1894.61,1861.59,1868.08,37304752.0,1896.72,-28.64,-0.0151
2017-11-16,1865.72,1883.02,1859.77,1878.26,33919882.0,1868.08,10.18,0.0054
2017-11-17,1879.43,1884.02,1831.01,1833.9,48941243.0,1878.26,-44.36,-0.0236
2017-11-20,1819.17,1859.75,1795.69,1859.75,34647990.0,1833.9,25.85,0.0141
2017-11-21,1856.73,1871.71,1844.42,1856.96,36583815.0,1859.75,-2.79,-0.0015
2017-11-22,1854.58,1867.79,1837.3,1853.38,37662686.0,1856.96,-3.58,-0.0019
2017-11-23,1848.22,1848.22,1793.49,1794.78,36564053.0,1853.38,-58.6,-0.0316
2017-11-24,1789.51,1804.21,1782.6,1782.66,30068797.0,1794.78,-12.12,-0.0068
2017-11-27,1781.22,1794.01,1758.45,1760.9,29595114.0,1782.66,-21.76,-0.0122
2017-11-28,1761.52,1794.14,1761.52,1793.87,29097990.0,1760.9,32.97,0.0187
2017-11-29,1793.28,1795.51,1767.63,1787.38,31519554.0,1793.87,-6.49,-0.0036
2017-11-30,1783.23,1792.14,1765.3,1770.3,28435528.0,1787.38,-17.08,-0.0096
2017-12-01,1772.04,1808.69,1771.89,1804.62,33246748.0,1770.3,34.32,0.0194
2017-12-04,1803.03,1812.4,1795.13,1797.77,32285388.0,1804.62,-6.85,-0.0038
2017-12-05,1794.7,1799.88,1746.12,1758.59,34953777.0,1797.77,-39.18,-0.0218
2017-12-06,1755.77,1784.82,1744.49,1784.31,32556898.0,1758.59,25.72,0.0146
2017-12-07,1780.97,1791.06,1775.0,1776.99,30133486.0,1784.31,-7.32,-0.0041
2017-12-08,1776.26,1803.36,1776.26,1792.16,31775054.0,1776.99,15.17,0.0085
2017-12-11,1800.13,1816.98,1800.13,1816.98,35147910.0,1792.16,24.82,0.0138
2017-12-12,1818.41,1821.48,1798.69,1798.69,32687475.0,1816.98,-18.29,-0.0101
2017-12-13,1795.47,1806.19,1787.71,1806.09,29086653.0,1798.69,7.4,0.0041
2017-12-14,1804.19,1809.67,1787.67,1794.34,29836963.0,1806.09,-11.75,-0.0065
2017-12-15,1793.24,1801.41,1780.27,1783.97,31839326.0,1794.34,-10.37,-0.0058
2017-12-18,1784.41,1790.87,1773.32,1780.64,28155481.0,1783.97,-3.33,-0.0019
2017-12-19,1781.81,1802.58,1781.81,1798.5,28159755.0,1780.64,17.86,0.01
2017-12-20,1798.36,1799.36,1779.68,1782.41,29232107.0,1798.5,-16.09,-0.0089
2017-12-21,1776.45,1796.58,1762.98,1789.74,31933627.0,1782.41,7.33,0.0041
2017-12-22,1788.66,1795.07,1778.61,1779.34,28850480.0,1789.74,-10.4,-0.0058
2017-12-25,1778.96,1780.52,1751.91,1755.81,32017755.0,1779.34,-23.53,-0.0132
2017-12-26,1755.14,1760.46,1742.26,1758.82,28709117.0,1755.81,3.01,0.0017
2017-12-27,1756.04,1760.42,1743.77,1745.24,29566531.0,1758.82,-13.58,-0.0077
2017-12-28,1742.47,1759.1,1742.02,1745.02,30244637.0,1745.24,-0.22,-0.0001
2017-12-29,1745.95,1753.98,1741.0,1752.65,27708177.0,1745.02,7.63,0.0044
2018-01-02,1759.02,1770.01,1748.53,1769.67,27532368.0,1752.65,17.02,0.0097
2018-01-03,1770.03,1798.78,1766.34,1795.38,37065373.0,1769.67,25.71,0.0145
2018-01-04,1790.65,1795.25,1788.54,1794.61,32511790.0,1795.38,-0.77,-0.0004
2018-01-05,1797.26,1804.88,1795.26,1801.42,31297257.0,1794.61,6.81,0.0038
2018-01-08,1801.18,1806.16,1785.38,1806.16,34430751.0,1801.42,4.74,0.0026
2018-01-09,1803.36,1808.66,1799.42,1803.59,29817281.0,1806.16,-2.57,-0.0014
2018-01-10,1803.6,1804.73,1780.1,1791.08,34398566.0,1803.59,-12.51,-0.0069
2018-01-11,1787.38,1807.15,1776.01,1804.23,38318018.0,1791.08,13.15,0.0073
2018-01-12,1800.89,1802.52,1785.61,1785.71,33682567.0,1804.23,-18.52,-0.0103
2018-01-15,1778.79,1780.19,1727.0,1732.62,40088904.0,1785.71,-53.09,-0.0297
2018-01-16,1729.56,1740.85,1720.65,1729.6,32634267.0,1732.62,-3.02,-0.0017
2018-01-17,1722.45,1750.06,1697.62,1742.03,39236930.0,1729.6,12.43,0.0072
2018-01-18,1735.46,1754.62,1734.77,1738.0,29252425.0,1742.03,-4.03,-0.0023
2018-01-19,1735.03,1745.59,1726.53,1728.14,32442629.0,1738.0,-9.86,-0.0057
2018-01-22,1726.32,1776.18,1715.43,1768.21,41961114.0,1728.14,40.07,0.0232
2018-01-23,1767.33,1776.49,1760.34,1767.83,33874215.0,1768.21,-0.38,-0.0002
2018-01-24,1763.69,1817.08,1752.3,1813.28,54469189.0,1767.83,45.45,0.0257
2018-01-25,1811.11,1852.23,1807.51,1810.83,59931213.0,1813.28,-2.45,-0.0014
2018-01-26,1809.13,1830.55,1809.13,1816.8,42053693.0,1810.83,5.97,0.0033
2018-01-29,1811.54,1826.1,1791.58,1799.77,44124936.0,1816.8,-17.03,-0.0094
2018-01-30,1794.33,1808.01,1779.33,1782.4,35466133.0,1799.77,-17.37,-0.0097
2018-01-31,1766.77,1767.78,1732.98,1735.06,44603968.0,1782.4,-47.34,-0.0266
2018-02-01,1735.66,1746.55,1697.39,1697.39,45082593.0,1735.06,-37.67,-0.0217
2018-02-02,1683.18,1726.89,1676.24,1702.43,40344732.0,1697.39,5.04,0.003
2018-02-05,1678.19,1698.28,1674.98,1688.27,31945519.0,1702.43,-14.16,-0.0083
2018-02-06,1653.45,1675.56,1597.89,1598.12,43013430.0,1688.27,-90.15,-0.0534
2018-02-07,1632.87,1637.78,1571.47,1616.4,44850860.0,1598.12,18.28,0.0114
2018-02-08,1608.73,1651.59,1608.63,1641.43,45922127.0,1616.4,25.03,0.0155
2018-02-09,1598.48,1629.36,1576.89,1592.51,48379914.0,1641.43,-48.92,-0.0298
2018-02-12,1604.56,1654.65,1604.56,1648.07,39352247.0,1592.51,55.56,0.0349
2018-02-13,1657.13,1669.08,1644.87,1648.58,36224368.0,1648.07,0.51,0.0003
2018-02-14,1649.57,1652.01,1633.76,1646.77,26030479.0,1648.58,-1.81,-0.0011
2018-02-22,1661.56,1679.79,1650.88,1677.76,31568458.0,1646.77,30.99,0.0188
2018-02-23,1674.62,1681.24,1656.95,1668.83,35293567.0,1677.76,-8.93,-0.0053
2018-02-26,1683.15,1733.71,1673.95,1729.15,48349860.0,1668.83,60.32,0.0361
2018-02-27,1729.94,1757.37,1728.31,1743.54,56491564.0,1729.15,14.39,0.0083
2018-02-28,1730.15,1773.73,1723.4,1753.63,53315517.0,1743.54,10.09,0.0058
2018-03-01,1744.34,1789.85,1741.03,1789.85,56670666.0,1753.63,36.22,0.0207
2018-03-02,1777.46,1804.25,1767.9,1772.01,54471805.0,1789.85,-17.84,-0.01
2018-03-05,1780.82,1795.69,1768.88,1795.69,43586465.0,1772.01,23.68,0.0134
2018-03-06,1798.03,1810.26,1790.54,1797.61,50175160.0,1795.69,1.92,0.0011
2018-03-07,1795.17,1800.45,1780.3,1785.27,43481160.0,1797.61,-12.34,-0.0069
2018-03-08,1783.1,1795.82,1781.46,1793.22,41561941.0,1785.27,7.95,0.0045
2018-03-09,1794.25,1858.03,1793.92,1856.46,70726039.0,1793.22,63.24,0.0353
2018-03-12,1872.03,1901.15,1872.03,1882.41,74704456.0,1856.46,25.95,0.014
2018-03-13,1879.63,1896.5,1863.16,1872.68,62153303.0,1882.41,-9.73,-0.0052
2018-03-14,1863.57,1874.15,1840.35,1841.29,51908646.0,1872.68,-31.39,-0.0168
2018-03-15,1833.77,1848.72,1812.48,1848.71,47712566.0,1841.29,7.42,0.004
2018-03-16,1847.18,1857.15,1821.32,1821.32,42184053.0,1848.71,-27.39,-0.0148
2018-03-19,1822.6,1860.2,1818.62,1842.92,46305894.0,1821.32,21.6,0.0119
2018-03-20,1828.01,1867.46,1825.67,1864.62,51393308.0,1842.92,21.7,0.0118
2018-03-21,1866.81,1877.13,1829.91,1829.91,58396623.0,1864.62,-34.71,-0.0186
2018-03-22,1830.56,1841.4,1814.69,1817.23,47262838.0,1829.91,-12.68,-0.0069
2018-03-23,1751.74,1792.23,1710.4,1726.02,68610557.0,1817.23,-91.21,-0.0502
2018-03-26,1704.35,1781.84,1693.73,1780.61,50640530.0,1726.02,54.59,0.0316
2018-03-27,1799.15,1846.54,1797.09,1844.69,63541325.0,1780.61,64.08,0.036
2018-03-28,1819.66,1856.89,1816.44,1835.15,66070689.0,1844.69,-9.54,-0.0052
2018-03-29,1843.44,1857.32,1825.97,1842.19,58532500.0,1835.15,7.04,0.0038
2018-03-30,1850.2,1900.96,1849.25,1900.48,69905380.0,1842.19,58.29,0.0316
2018-04-02,1911.57,1918.22,1891.96,1900.25,74880914.0,1900.48,-0.23,-0.0001
2018-04-03,1869.87,1886.97,1850.01,1872.47,62799240.0,1900.25,-27.78,-0.0146
2018-04-04,1880.33,1887.11,1834.67,1836.81,58128189.0,1872.47,-35.66,-0.019
2018-04-09,1830.88,1862.97,1819.09,1841.65,53586332.0,1836.81,4.84,0.0026
2018-04-10,1838.88,1842.22,1811.35,1835.52,60303176.0,1841.65,-6.13,-0.0033
2018-04-11,1840.09,1857.92,1832.42,1834.63,56039660.0,1835.52,-0.89,-0.0005
2018-04-12,1830.91,1848.63,1826.69,1826.89,50445581.0,1834.63,-7.74,-0.0042
2018-04-13,1840.87,1848.92,1822.66,1824.59,49321096.0,1826.89,-2.3,-0.0013
2018-04-16,1818.25,1852.08,1816.32,1838.71,55631708.0,1824.59,14.12,0.0077
2018-04-17,1843.75,1849.69,1783.74,1783.74,58117798.0,1838.71,-54.97,-0.0299
