date,open,high,low,close,volume,pre-close,changeamount,change
2012-06-20,1767.05,1775.34,1761.42,1763.63,10036677.0,1764.88,-1.25,-0.0007
2012-06-21,1760.41,1760.41,1730.21,1735.34,13188938.0,1763.63,-28.29,-0.016
2012-06-25,1729.1,1729.46,1702.71,1704.57,15713270.0,1735.34,-30.77,-0.0177
2012-06-26,1692.49,1708.41,1689.99,1700.5,11289206.0,1704.57,-4.07,-0.0024
2012-06-27,1698.86,1708.83,1692.04,1695.03,9780881.0,1700.5,-5.47,-0.0032
2012-06-28,1697.4,1702.37,1680.44,1681.38,9799351.0,1695.03,-13.65,-0.0081
2012-06-29,1677.38,1710.45,1675.52,1708.86,13733901.0,1681.38,27.48,0.0163
2012-07-02,1715.96,1716.15,1697.34,1706.17,14178706.0,1708.86,-2.69,-0.0016
2012-07-03,1705.82,1723.07,1699.3,1710.41,12787197.0,1706.17,4.24,0.0025
2012-07-04,1715.34,1721.18,1706.48,1712.94,10910454.0,1710.41,2.53,0.0015
2012-07-05,1702.63,1703.61,1686.19,1695.36,11493729.0,1712.94,-17.58,-0.0103
2012-07-06,1692.29,1715.99,1681.04,1711.58,17713291.0,1695.36,16.22,0.0096
2012-07-09,1699.41,1708.19,1666.21,1668.02,17274718.0,1711.58,-43.56,-0.0255
2012-07-10,1666.22,1679.41,1661.29,1664.42,11905512.0,1668.02,-3.6,-0.0022
2012-07-11,1661.14,1674.98,1658.79,1672.25,11690169.0,1664.42,7.83,0.0047
2012-07-12,1668.91,1690.42,1651.25,1680.05,20531501.0,1672.25,7.8,0.0047
2012-07-13,1674.05,1698.39,1672.87,1685.02,11743666.0,1680.05,4.97,0.003
2012-07-16,1688.78,1688.78,1656.83,1657.62,12879971.0,1685.02,-27.4,-0.0163
2012-07-17,1653.74,1676.75,1653.02,1669.71,10192618.0,1657.62,12.09,0.0073
2012-07-18,1669.78,1673.54,1642.12,1665.87,11820610.0,1669.71,-3.84,-0.0023
2012-07-19,1660.56,1687.45,1656.74,1674.27,15672352.0,1665.87,8.4,0.005
2012-07-20,1669.59,1673.14,1653.44,1658.3,12411732.0,1674.27,-15.97,-0.0095
2012-07-23,1646.76,1646.76,1624.33,1629.07,11275616.0,1658.3,-29.23,-0.0176
2012-07-24,1621.3,1644.45,1620.93,1632.95,11149863.0,1629.07,3.88,0.0024
2012-07-25,1628.63,1639.94,1626.04,1627.96,8150938.0,1632.95,-4.99,-0.0031
2012-07-26,1628.72,1640.97,1622.55,1624.46,10650163.0,1627.96,-3.5,-0.0021
2012-07-27,1630.28,1642.07,1625.03,1630.31,12220716.0,1624.46,5.85,0.0036
2012-07-30,1633.48,1645.33,1622.69,1625.64,12073818.0,1630.31,-4.67,-0.0029
2012-07-31,1628.02,1643.57,1627.86,1631.89,13190490.0,1625.64,6.25,0.0038
2012-08-01,1633.38,1651.97,1632.94,1645.62,11988440.0,1631.89,13.73,0.0084
2012-08-02,1641.83,1645.96,1627.55,1634.55,11196975.0,1645.62,-11.07,-0.0067
2012-08-03,1637.81,1642.17,1628.48,1641.6,10110264.0,1634.55,7.05,0.0043
2012-08-06,1639.76,1661.2,1638.1,1658.37,14218290.0,1641.6,16.77,0.0102
2012-08-07,1657.16,1662.49,1653.02,1657.91,13555374.0,1658.37,-0.46,-0.0003
2012-08-08,1659.47,1671.49,1657.29,1662.77,12333647.0,1657.91,4.86,0.0029
2012-08-09,1662.06,1673.09,1652.98,1671.95,11191154.0,1662.77,9.18,0.0055
2012-08-10,1670.58,1675.52,1663.61,1665.18,12253282.0,1671.95,-6.77,-0.004
2012-08-13,1661.6,1661.6,1630.2,1632.0,15931938.0,1665.18,-33.18,-0.0199
2012-08-14,1633.08,1636.19,1616.37,1633.14,13111367.0,1632.0,1.14,0.0007
2012-08-15,1628.57,1630.42,1609.17,1610.41,9757907.0,1633.14,-22.73,-0.0139
2012-08-16,1608.94,1614.01,1603.96,1605.28,7574578.0,1610.41,-5.13,-0.0032
2012-08-17,1604.71,1609.68,1595.24,1606.0,8822573.0,1605.28,0.72,0.0004
2012-08-20,1594.06,1599.47,1582.71,1596.2,9221488.0,1606.0,-9.8,-0.0061
2012-08-21,1596.52,1609.99,1592.04,1598.5,11766242.0,1596.2,2.3,0.0014
2012-08-22,1600.11,1602.1,1583.4,1591.33,10283060.0,1598.5,-7.17,-0.0045
2012-08-23,1593.22,1602.5,1585.78,1596.57,12087463.0,1591.33,5.24,0.0033
2012-08-24,1594.82,1598.07,1586.29,1588.11,11203431.0,1596.57,-8.46,-0.0053
2012-08-27,1583.91,1583.91,1556.53,1557.17,14368404.0,1588.11,-30.94,-0.0195
2012-08-28,1558.17,1578.22,1555.44,1570.44,13370346.0,1557.17,13.27,0.0085
2012-08-29,1565.28,1569.71,1553.54,1554.4,12083361.0,1570.44,-16.04,-0.0102
2012-08-30,1542.24,1564.63,1542.24,1560.29,13603249.0,1554.4,5.89,0.0038
2012-08-31,1556.01,1564.69,1549.9,1551.2,10180339.0,1560.29,-9.09,-0.0058
2012-09-03,1547.77,1567.23,1545.6,1560.08,15216996.0,1551.2,8.88,0.0057
2012-09-04,1566.23,1567.5,1543.56,1548.04,13281528.0,1560.08,-12.04,-0.0077
2012-09-05,1544.47,1548.34,1531.11,1537.53,14240440.0,1548.04,-10.51,-0.0068
2012-09-06,1540.35,1551.57,1535.97,1550.97,13009580.0,1537.53,13.44,0.0087
2012-09-07,1561.36,1634.69,1561.36,1619.21,37465383.0,1550.97,68.24,0.044
2012-09-10,1620.36,1628.64,1612.57,1620.03,22390315.0,1619.21,0.82,0.0005
2012-09-11,1613.25,1613.25,1593.36,1605.07,15694337.0,1620.03,-14.96,-0.0092
2012-09-12,1615.13,1623.89,1595.53,1607.99,15426787.0,1605.07,2.92,0.0018
2012-09-13,1605.77,1611.08,1597.01,1597.16,12607580.0,1607.99,-10.83,-0.0067
2012-09-14,1616.01,1626.0,1604.17,1614.7,20827569.0,1597.16,17.54,0.011
2012-09-17,1612.55,1615.22,1581.3,1582.1,16358119.0,1614.7,-32.6,-0.0202
2012-09-18,1574.3,1576.96,1560.71,1564.98,11371892.0,1582.1,-17.12,-0.0108
2012-09-19,1565.24,1571.68,1558.04,1569.07,12346045.0,1564.98,4.09,0.0026
2012-09-20,1562.77,1562.77,1539.22,1540.96,15376603.0,1569.07,-28.11,-0.0179
2012-09-21,1537.12,1557.26,1535.61,1545.96,14130161.0,1540.96,5.0,0.0032
2012-09-24,1534.65,1560.24,1528.58,1553.97,13875900.0,1545.96,8.01,0.0052
2012-09-25,1550.18,1560.99,1547.58,1553.7,10336341.0,1553.97,-0.27,-0.0002
2012-09-26,1551.43,1557.15,1536.96,1541.14,9146014.0,1553.7,-12.56,-0.0081
2012-09-27,1541.55,1600.04,1541.19,1587.96,20088600.0,1541.14,46.82,0.0304
2012-09-28,1576.27,1616.38,1575.18,1613.09,22188841.0,1587.96,25.13,0.0158
2012-10-08,1611.64,1623.09,1588.0,1596.14,11995070.0,1613.09,-16.95,-0.0105
2012-10-09,1605.17,1635.46,1605.17,1627.66,18523274.0,1596.14,31.52,0.0197
2012-10-10,1623.28,1627.38,1614.63,1625.33,11822438.0,1627.66,-2.33,-0.0014
2012-10-11,1619.83,1624.71,1609.89,1615.75,13003582.0,1625.33,-9.58,-0.0059
2012-10-12,1621.83,1636.41,1608.23,1618.66,13116776.0,1615.75,2.91,0.0018
2012-10-15,1620.05,1622.43,1603.28,1612.96,9339004.0,1618.66,-5.7,-0.0035
2012-10-16,1611.26,1624.48,1606.91,1614.14,10256926.0,1612.96,1.18,0.0007
2012-10-17,1619.62,1624.3,1603.35,1617.66,11418780.0,1614.14,3.52,0.0022
2012-10-18,1621.05,1643.48,1619.62,1639.67,16552872.0,1617.66,22.01,0.0136
2012-10-19,1637.92,1643.22,1635.1,1637.77,11151234.0,1639.67,-1.9,-0.0012
2012-10-22,1628.19,1648.08,1625.24,1643.34,11542939.0,1637.77,5.57,0.0034
2012-10-23,1642.84,1646.37,1624.22,1625.81,12467079.0,1643.34,-17.53,-0.0107
2012-10-24,1619.95,1631.77,1618.75,1623.64,11463666.0,1625.81,-2.17,-0.0013
2012-10-25,1622.79,1632.42,1611.11,1612.95,13712402.0,1623.64,-10.69,-0.0066
2012-10-26,1614.42,1616.35,1577.72,1584.7,13999065.0,1612.95,-28.25,-0.0175
2012-10-29,1581.23,1583.68,1566.95,1571.53,10184829.0,1584.7,-13.17,-0.0083
2012-10-30,1572.55,1586.68,1568.46,1576.32,13472986.0,1571.53,4.79,0.003
2012-10-31,1578.47,1588.73,1573.19,1587.05,13878468.0,1576.32,10.73,0.0068
2012-11-01,1589.3,1625.78,1589.14,1617.73,19249881.0,1587.05,30.68,0.0193
2012-11-02,1617.32,1628.83,1609.38,1626.61,15256004.0,1617.73,8.88,0.0055
2012-11-05,1623.76,1634.79,1615.38,1624.71,16093072.0,1626.61,-1.9,-0.0012
2012-11-06,1625.41,1627.15,1597.75,1619.74,13093677.0,1624.71,-4.97,-0.0031
2012-11-07,1617.21,1626.21,1608.79,1617.83,13237335.0,1619.74,-1.91,-0.0012
2012-11-08,1604.95,1609.69,1590.91,1591.62,12788451.0,1617.83,-26.21,-0.0162
2012-11-09,1589.52,1598.71,1587.79,1591.85,11929670.0,1591.62,0.23,0.0001
2012-11-12,1592.86,1601.29,1587.17,1600.88,13888289.0,1591.85,9.03,0.0057
2012-11-13,1600.3,1600.3,1571.63,1575.26,12393955.0,1600.88,-25.62,-0.016
2012-11-14,1575.83,1585.69,1571.55,1581.95,10010013.0,1575.26,6.69,0.0042
2012-11-15,1573.59,1579.64,1563.28,1563.7,10519202.0,1581.95,-18.25,-0.0115
2012-11-16,1560.82,1562.56,1542.53,1551.56,11474377.0,1563.7,-12.14,-0.0078
2012-11-19,1550.25,1551.59,1533.51,1550.89,10594898.0,1551.56,-0.67,-0.0004
2012-11-20,1554.81,1557.09,1539.38,1540.49,8178309.0,1550.89,-10.4,-0.0067
2012-11-21,1539.89,1563.8,1534.32,1562.97,10087244.0,1540.49,22.48,0.0146
2012-11-22,1553.97,1557.22,1547.64,1554.75,7220379.0,1562.97,-8.22,-0.0053
2012-11-23,1559.71,1574.48,1555.16,1568.75,11417987.0,1554.75,14.0,0.009
2012-11-26,1565.64,1569.36,1557.75,1563.2,8560923.0,1568.75,-5.55,-0.0035
2012-11-27,1559.46,1563.84,1551.56,1552.92,11619656.0,1563.2,-10.28,-0.0066
2012-11-28,1547.25,1549.35,1538.77,1542.07,11608977.0,1552.92,-10.85,-0.007
2012-11-29,1541.84,1549.16,1530.57,1532.92,11426423.0,1542.07,-9.15,-0.0059
2012-11-30,1531.6,1550.11,1529.03,1547.76,12764586.0,1532.92,14.84,0.0097
2012-12-03,1544.59,1557.65,1531.58,1532.18,15942709.0,1547.76,-15.58,-0.0101
2012-12-04,1529.33,1550.27,1528.28,1545.95,13422758.0,1532.18,13.77,0.009
2012-12-05,1544.57,1608.11,1543.26,1601.74,35083555.0,1545.95,55.79,0.0361
2012-12-06,1599.53,1608.44,1590.04,1600.42,19397373.0,1601.74,-1.32,-0.0008
2012-12-07,1602.3,1637.54,1599.67,1634.92,31809626.0,1600.42,34.5,0.0216
2012-12-10,1642.08,1659.27,1640.56,1653.28,30402229.0,1634.92,18.36,0.0112
2012-12-11,1648.06,1657.65,1642.94,1645.01,20039302.0,1653.28,-8.27,-0.005
2012-12-12,1645.63,1659.66,1642.79,1657.13,20131344.0,1645.01,12.12,0.0074
2012-12-13,1651.67,1654.79,1634.63,1635.63,16461029.0,1657.13,-21.5,-0.013
2012-12-14,1637.61,1728.82,1637.61,1728.06,47748303.0,1635.63,92.43,0.0565
2012-12-17,1732.9,1750.1,1732.64,1738.85,38227780.0,1728.06,10.79,0.0062
2012-12-18,1734.95,1768.37,1725.56,1744.85,34703474.0,1738.85,6.0,0.0035
2012-12-19,1740.28,1759.72,1736.47,1744.02,25016549.0,1744.85,-0.83,-0.0005
2012-12-20,1735.8,1757.8,1725.85,1751.94,25798834.0,1744.02,7.92,0.0045
2012-12-21,1753.25,1769.77,1732.99,1737.99,25337049.0,1751.94,-13.95,-0.008
2012-12-24,1733.41,1759.67,1731.84,1746.44,19109019.0,1737.99,8.45,0.0049
2012-12-25,1739.74,1808.34,1734.6,1798.88,36399072.0,1746.44,52.44,0.03
2012-12-26,1796.61,1806.09,1792.86,1800.56,25512386.0,1798.88,1.68,0.0009
2012-12-27,1805.83,1816.9,1785.86,1786.78,24965547.0,1800.56,-13.78,-0.0077
2012-12-28,1789.69,1819.65,1789.42,1817.85,26285552.0,1786.78,31.07,0.0174
2012-12-31,1821.98,1858.32,1821.98,1857.68,32880988.0,1817.85,39.83,0.0219
2013-01-04,1885.96,1899.88,1849.78,1870.5,39205649.0,1857.68,12.82,0.0069
2013-01-07,1865.06,1892.13,1857.28,1880.26,28529499.0,1870.5,9.76,0.0052
2013-01-08,1879.85,1883.14,1846.29,1857.69,25348552.0,1880.26,-22.57,-0.012
2013-01-09,1851.61,1861.37,1839.01,1855.34,25102113.0,1857.69,-2.35,-0.0013
2013-01-10,1854.99,1875.58,1843.35,1855.49,25129345.0,1855.34,0.15,0.0001
2013-01-11,1857.77,1863.27,1810.84,1818.98,26437823.0,1855.49,-36.51,-0.0197
2013-01-14,1811.32,1900.41,1811.07,1893.1,35861754.0,1818.98,74.12,0.0407
2013-01-15,1892.51,1907.65,1889.69,1900.05,32659328.0,1893.1,6.95,0.0037
2013-01-16,1895.23,1898.23,1851.33,1877.0,31643989.0,1900.05,-23.05,-0.0121
2013-01-17,1871.64,1872.15,1844.45,1854.94,23301845.0,1877.0,-22.06,-0.0118
2013-01-18,1867.76,1897.61,1854.66,1886.79,25629170.0,1854.94,31.85,0.0172
2013-01-21,1890.85,1899.0,1871.67,1898.44,31428562.0,1886.79,11.65,0.0062
2013-01-22,1895.0,1917.46,1878.45,1898.5,41290890.0,1898.44,0.06,0.0
2013-01-23,1890.69,1911.2,1885.27,1910.14,28708680.0,1898.5,11.64,0.0061
2013-01-24,1909.92,1961.98,1885.46,1900.18,46362516.0,1910.14,-9.96,-0.0052
2013-01-25,1898.28,1905.38,1881.13,1886.45,21809224.0,1900.18,-13.73,-0.0072
2013-01-28,1890.89,1958.2,1890.89,1957.4,40011939.0,1886.45,70.95,0.0376
2013-01-29,1959.8,1993.2,1950.48,1982.62,41983989.0,1957.4,25.22,0.0129
2013-01-30,1984.92,1991.66,1969.77,1989.32,40256772.0,1982.62,6.7,0.0034
2013-01-31,1992.48,2000.65,1976.7,1993.25,37917418.0,1989.32,3.93,0.002
2013-02-01,1984.97,2058.05,1979.1,2055.72,43939579.0,1993.25,62.47,0.0313
2013-02-04,2068.02,2087.93,2050.69,2065.39,55089818.0,2055.72,9.67,0.0047
2013-02-05,2044.16,2076.93,2035.37,2068.95,50456801.0,2065.39,3.56,0.0017
2013-02-06,2069.34,2088.45,2063.99,2078.49,35202126.0,2068.95,9.54,0.0046
2013-02-07,2074.48,2077.48,2014.75,2048.58,43496463.0,2078.49,-29.91,-0.0144
2013-02-08,2044.14,2061.01,2022.89,2042.42,34424608.0,2048.58,-6.16,-0.003
2013-02-18,2051.92,2055.41,2013.22,2014.58,32958719.0,2042.42,-27.84,-0.0136
2013-02-19,2011.39,2018.91,1971.43,1981.07,31312885.0,2014.58,-33.51,-0.0166
2013-02-20,1982.43,1984.33,1948.7,1978.3,29397312.0,1981.07,-2.77,-0.0014
2013-02-21,1955.17,1955.17,1876.32,1897.9,44900040.0,1978.3,-80.4,-0.0406
2013-02-22,1895.43,1902.66,1878.34,1883.48,25565221.0,1897.9,-14.42,-0.0076
2013-02-25,1893.44,1912.03,1879.84,1890.77,22271335.0,1883.48,7.29,0.0039
2013-02-26,1874.05,1916.76,1863.01,1865.13,36884580.0,1890.77,-25.64,-0.0136
2013-02-27,1871.44,1907.2,1869.51,1889.48,28667309.0,1865.13,24.35,0.0131
2013-02-28,1906.13,1957.49,1886.74,1956.61,39611086.0,1889.48,67.13,0.0355
2013-03-01,1955.73,1963.6,1911.66,1944.42,32482814.0,1956.61,-12.19,-0.0062
2013-03-04,1904.43,1904.95,1828.55,1841.62,48133501.0,1944.42,-102.8,-0.0529
2013-03-05,1844.29,1917.18,1843.16,1916.71,40242321.0,1841.62,75.09,0.0408
2013-03-06,1925.52,1943.93,1907.62,1933.7,36144745.0,1916.71,16.99,0.0089
2013-03-07,1922.93,1937.95,1881.67,1902.37,32461904.0,1933.7,-31.33,-0.0162
2013-03-08,1906.36,1917.05,1889.38,1901.48,23858347.0,1902.37,-0.89,-0.0005
2013-03-11,1895.05,1899.31,1867.37,1879.82,19386327.0,1901.48,-21.66,-0.0114
2013-03-12,1878.54,1900.36,1837.83,1854.62,28375102.0,1879.82,-25.2,-0.0134
2013-03-13,1853.02,1860.06,1827.65,1835.61,21946981.0,1854.62,-19.01,-0.0103
2013-03-14,1830.71,1850.43,1824.13,1838.36,20720849.0,1835.61,2.75,0.0015
2013-03-15,1835.61,1894.25,1815.37,1841.32,38325471.0,1838.36,2.96,0.0016
2013-03-18,1829.39,1841.91,1809.44,1811.24,25927284.0,1841.32,-30.08,-0.0163
2013-03-19,1813.32,1836.03,1805.56,1830.96,21901416.0,1811.24,19.72,0.0109
2013-03-20,1833.36,1905.9,1833.36,1905.77,40866175.0,1830.96,74.81,0.0409
2013-03-21,1906.85,1912.96,1890.54,1902.3,26519125.0,1905.77,-3.47,-0.0018
2013-03-22,1900.15,1913.27,1893.17,1904.46,20038064.0,1902.3,2.16,0.0011
2013-03-25,1913.79,1927.37,1898.27,1901.93,23625148.0,1904.46,-2.53,-0.0013
2013-03-26,1891.31,1894.66,1852.16,1861.26,28406639.0,1901.93,-40.67,-0.0214
2013-03-27,1863.52,1891.28,1854.82,1868.44,23942410.0,1861.26,7.18,0.0039
2013-03-28,1816.85,1816.85,1782.24,1791.64,44979128.0,1868.44,-76.8,-0.0411
2013-03-29,1791.57,1797.38,1774.92,1793.19,25793779.0,1791.64,1.55,0.0009
2013-04-01,1781.79,1796.29,1779.1,1784.07,17725718.0,1793.19,-9.12,-0.0051
2013-04-02,1785.57,1805.74,1771.37,1783.22,22046604.0,1784.07,-0.85,-0.0005
2013-04-03,1787.98,1805.01,1782.79,1789.67,18750240.0,1783.22,6.45,0.0036
2013-04-08,1755.76,1775.34,1747.66,1773.1,19582654.0,1789.67,-16.57,-0.0093
2013-04-09,1776.83,1800.57,1776.83,1788.63,19777794.0,1773.1,15.53,0.0088
2013-04-10,1787.74,1794.22,1775.61,1787.93,17215201.0,1788.63,-0.7,-0.0004
2013-04-11,1802.51,1808.29,1782.9,1784.13,16193326.0,1787.93,-3.8,-0.0021
2013-04-12,1783.09,1794.34,1773.5,1774.51,14354895.0,1784.13,-9.62,-0.0054
2013-04-15,1768.21,1777.14,1754.7,1759.8,17433015.0,1774.51,-14.71,-0.0083
2013-04-16,1746.31,1774.07,1739.22,1772.64,22379943.0,1759.8,12.84,0.0073
2013-04-17,1769.81,1774.49,1747.41,1761.62,16511135.0,1772.64,-11.02,-0.0062
2013-04-18,1745.94,1772.61,1740.26,1768.15,17537744.0,1761.62,6.53,0.0037
2013-04-19,1772.64,1836.61,1771.5,1827.98,33057170.0,1768.15,59.83,0.0338
2013-04-22,1820.03,1830.99,1814.87,1823.95,21621229.0,1827.98,-4.03,-0.0022
2013-04-23,1828.09,1828.09,1759.42,1760.68,23227788.0,1823.95,-63.27,-0.0347
2013-04-24,1764.03,1809.13,1755.44,1793.89,22392291.0,1760.68,33.21,0.0189
2013-04-25,1786.86,1800.56,1762.17,1778.29,20584645.0,1793.89,-15.6,-0.0087
2013-04-26,1786.64,1793.95,1760.22,1766.04,16714033.0,1778.29,-12.25,-0.0069
2013-05-02,1758.38,1766.14,1745.57,1763.05,17926222.0,1766.04,-2.99,-0.0017
2013-05-03,1770.69,1821.38,1770.32,1795.49,24561653.0,1763.05,32.44,0.0184
2013-05-06,1804.89,1826.19,1801.36,1816.6,21997266.0,1795.49,21.11,0.0118
2013-05-07,1812.03,1824.51,1800.27,1817.93,19382042.0,1816.6,1.33,0.0007
2013-05-08,1826.43,1842.13,1814.96,1824.38,21146420.0,1817.93,6.45,0.0035
2013-05-09,1825.38,1826.97,1794.42,1807.86,19442053.0,1824.38,-16.52,-0.0091
2013-05-10,1804.18,1823.47,1798.99,1819.12,16322284.0,1807.86,11.26,0.0062
2013-05-13,1819.56,1823.04,1800.31,1810.72,17360638.0,1819.12,-8.4,-0.0046
2013-05-14,1806.18,1807.04,1776.7,1785.58,18312642.0,1810.72,-25.14,-0.0139
2013-05-15,1787.84,1795.38,1781.22,1789.43,12433946.0,1785.58,3.85,0.0022
2013-05-16,1785.71,1822.67,1770.41,1821.45,24404904.0,1789.43,32.02,0.0179
2013-05-17,1819.52,1849.88,1810.32,1843.81,27563300.0,1821.45,22.36,0.0123
2013-05-20,1848.32,1877.27,1841.42,1861.25,29655707.0,1843.81,17.44,0.0095
2013-05-21,1858.14,1863.03,1840.2,1851.08,19781473.0,1861.25,-10.17,-0.0055
2013-05-22,1850.75,1862.73,1847.47,1858.2,19133827.0,1851.08,7.12,0.0038
2013-05-23,1849.26,1855.03,1822.37,1823.74,20471737.0,1858.2,-34.46,-0.0185
2013-05-24,1831.72,1842.86,1814.57,1829.14,16197644.0,1823.74,5.4,0.003
2013-05-27,1825.23,1838.85,1821.16,1827.26,17878808.0,1829.14,-1.88,-0.001
2013-05-28,1827.6,1870.25,1821.24,1870.09,30700597.0,1827.26,42.83,0.0234
2013-05-29,1873.09,1882.75,1860.4,1861.7,26003403.0,1870.09,-8.39,-0.0045
2013-05-30,1855.76,1866.9,1848.56,1855.46,20551810.0,1861.7,-6.24,-0.0034
2013-05-31,1859.24,1865.55,1839.35,1841.37,17447055.0,1855.46,-14.09,-0.0076
2013-06-03,1840.4,1854.38,1833.84,1838.64,17088020.0,1841.37,-2.73,-0.0015
2013-06-04,1837.64,1837.64,1815.69,1819.5,18492950.0,1838.64,-19.14,-0.0104
2013-06-05,1818.81,1820.12,1799.74,1806.82,13815322.0,1819.5,-12.68,-0.007
2013-06-06,1801.49,1803.81,1782.48,1784.7,14978733.0,1806.82,-22.12,-0.0122
2013-06-07,1783.86,1793.13,1755.6,1760.22,19886841.0,1784.7,-24.48,-0.0137
2013-06-13,1733.14,1733.14,1679.66,1700.8,25370672.0,1760.22,-59.42,-0.0338
2013-06-14,1703.08,1706.96,1692.31,1704.15,18278298.0,1700.8,3.35,0.002
2013-06-17,1709.48,1712.94,1689.49,1692.48,14645073.0,1704.15,-11.67,-0.0068
2013-06-18,1701.23,1711.06,1690.12,1704.22,14008001.0,1692.48,11.74,0.0069
2013-06-19,1697.6,1697.6,1668.07,1687.61,15878339.0,1704.22,-16.61,-0.0097
2013-06-20,1677.93,1677.93,1629.75,1631.55,18641448.0,1687.61,-56.06,-0.0332
2013-06-21,1606.97,1645.93,1598.47,1633.16,21187090.0,1631.55,1.61,0.001
2013-06-24,1625.45,1625.45,1524.28,1525.17,33274220.0,1633.16,-107.99,-0.0661
2013-06-25,1508.52,1529.38,1422.98,1526.8,40517109.0,1525.17,1.63,0.0011
2013-06-26,1529.05,1529.05,1487.31,1509.68,28545153.0,1526.8,-17.12,-0.0112
2013-06-27,1511.49,1530.16,1498.28,1512.2,26498660.0,1509.68,2.52,0.0017
2013-06-28,1504.43,1562.39,1497.44,1552.38,31115161.0,1512.2,40.18,0.0266
2013-07-01,1539.78,1551.12,1520.7,1549.37,20650950.0,1552.38,-3.01,-0.0019
2013-07-02,1546.85,1551.27,1519.44,1541.34,22162322.0,1549.37,-8.03,-0.0052
2013-07-03,1530.66,1530.66,1501.08,1522.91,22903120.0,1541.34,-18.43,-0.012
2013-07-04,1511.52,1550.08,1503.45,1535.32,23661680.0,1522.91,12.41,0.0081
2013-07-05,1538.39,1556.59,1535.71,1542.05,20566047.0,1535.32,6.73,0.0044
2013-07-08,1518.88,1528.97,1502.24,1506.73,19321461.0,1542.05,-35.32,-0.0229
2013-07-09,1505.91,1513.33,1497.51,1505.3,15615241.0,1506.73,-1.43,-0.0009
2013-07-10,1505.71,1547.32,1500.77,1546.74,23561411.0,1505.3,41.44,0.0275
2013-07-11,1555.28,1653.59,1555.28,1635.66,53675008.0,1546.74,88.92,0.0575
2013-07-12,1626.55,1634.35,1585.51,1587.59,34331760.0,1635.66,-48.07,-0.0294
2013-07-15,1599.04,1631.99,1582.83,1604.66,28001253.0,1587.59,17.07,0.0108
2013-07-16,1597.33,1606.74,1579.45,1606.34,21244408.0,1604.66,1.68,0.001
2013-07-17,1602.48,1612.57,1581.74,1582.14,22297155.0,1606.34,-24.2,-0.0151
2013-07-18,1575.67,1583.31,1547.09,1549.35,20540311.0,1582.14,-32.79,-0.0207
2013-07-19,1551.3,1557.7,1508.28,1511.4,24139401.0,1549.35,-37.95,-0.0245
2013-07-22,1493.99,1515.15,1485.06,1514.05,19730656.0,1511.4,2.65,0.0018
2013-07-23,1520.58,1569.74,1514.21,1555.84,26842149.0,1514.05,41.79,0.0276
2013-07-24,1541.93,1550.85,1512.97,1532.35,22081387.0,1555.84,-23.49,-0.0151
2013-07-25,1537.73,1548.2,1522.23,1529.3,18748654.0,1532.35,-3.05,-0.002
2013-07-26,1521.59,1529.1,1512.61,1521.61,13093462.0,1529.3,-7.69,-0.005
2013-07-29,1505.68,1505.68,1478.2,1484.21,18891476.0,1521.61,-37.4,-0.0246
2013-07-30,1490.82,1524.43,1483.57,1500.94,18855543.0,1484.21,16.73,0.0113
2013-07-31,1518.83,1535.85,1499.55,1504.17,15876203.0,1500.94,3.23,0.0022
2013-08-01,1513.8,1541.16,1508.81,1537.81,20127161.0,1504.17,33.64,0.0224
2013-08-02,1550.89,1558.83,1533.94,1536.51,18107104.0,1537.81,-1.3,-0.0008
2013-08-05,1540.49,1554.29,1533.0,1554.19,15325227.0,1536.51,17.68,0.0115
2013-08-06,1547.61,1564.49,1533.24,1557.14,19475816.0,1554.19,2.95,0.0019
2013-08-07,1554.88,1575.69,1548.49,1551.16,21552891.0,1557.14,-5.98,-0.0038
2013-08-08,1548.41,1561.34,1538.61,1544.62,15085552.0,1551.16,-6.54,-0.0042
2013-08-09,1554.76,1562.25,1533.22,1553.04,21720508.0,1544.62,8.42,0.0055
2013-08-12,1560.16,1610.81,1557.56,1610.27,36806351.0,1553.04,57.23,0.0369
2013-08-13,1610.79,1621.89,1602.93,1619.74,26353714.0,1610.27,9.47,0.0059
2013-08-14,1622.21,1643.0,1605.28,1610.22,23697562.0,1619.74,-9.52,-0.0059
2013-08-15,1608.62,1624.34,1593.69,1595.15,19520467.0,1610.22,-15.07,-0.0094
2013-08-16,1590.92,1711.43,1573.72,1592.79,52755402.0,1595.15,-2.36,-0.0015
2013-08-19,1576.57,1617.34,1574.02,1608.87,26773638.0,1592.79,16.08,0.0101
2013-08-20,1603.39,1628.68,1588.22,1594.54,27386048.0,1608.87,-14.33,-0.0089
2013-08-21,1601.3,1602.95,1575.46,1588.08,18370623.0,1594.54,-6.46,-0.0041
2013-08-22,1582.33,1606.35,1578.31,1582.62,17755033.0,1588.08,-5.46,-0.0034
2013-08-23,1591.75,1595.94,1543.0,1566.29,21106777.0,1582.62,-16.33,-0.0103
2013-08-26,1573.22,1604.25,1566.02,1601.38,23026029.0,1566.29,35.09,0.0224
2013-08-27,1598.74,1609.06,1589.05,1602.0,19215167.0,1601.38,0.62,0.0004
2013-08-28,1591.35,1603.96,1577.49,1592.87,27955865.0,1602.0,-9.13,-0.0057
2013-08-29,1604.28,1607.02,1580.81,1588.15,20597219.0,1592.87,-4.72,-0.003
2013-08-30,1586.52,1599.87,1575.77,1589.78,23615249.0,1588.15,1.63,0.001
