date,open,high,low,close,volume,pre-close,changeamount,change
2014-09-04,4611.56,4648.22,4598.86,4647.89,94318100.0,4608.56,39.33,0.0085
2014-09-05,4654.52,4666.92,4629.18,4666.47,90826616.0,4647.89,18.58,0.004
2014-09-09,4672.11,4701.94,4643.38,4701.7,89284306.0,4666.47,35.23,0.0075
2014-09-10,4686.12,4713.96,4662.18,4709.91,86187343.0,4701.7,8.21,0.0017
2014-09-11,4707.05,4762.13,4670.64,4704.94,97669706.0,4709.91,-4.97,-0.0011
2014-09-12,4698.11,4757.04,4689.63,4756.95,78550026.0,4704.94,52.01,0.0111
2014-09-15,4759.77,4810.07,4752.85,4807.56,92873065.0,4756.95,50.61,0.0106
2014-09-16,4809.44,4816.32,4643.86,4645.55,117310228.0,4807.56,-162.01,-0.0337
2014-09-17,4649.61,4686.39,4604.67,4686.05,86276129.0,4645.55,40.5,0.0087
2014-09-18,4679.11,4719.58,4663.15,4719.01,77913057.0,4686.05,32.96,0.007
2014-09-19,4718.78,4762.17,4705.09,4758.73,73891425.0,4719.01,39.72,0.0084
2014-09-22,4753.8,4753.8,4682.62,4694.23,77667072.0,4758.73,-64.5,-0.0136
2014-09-23,4693.37,4754.47,4692.9,4754.47,71679127.0,4694.23,60.24,0.0128
2014-09-24,4746.62,4816.18,4733.56,4815.71,84890143.0,4754.47,61.24,0.0129
2014-09-25,4826.99,4861.8,4797.27,4814.74,92339397.0,4815.71,-0.97,-0.0002
2014-09-26,4803.44,4833.8,4787.31,4829.94,72968522.0,4814.74,15.2,0.0032
2014-09-29,4847.82,4880.16,4847.82,4877.44,80918090.0,4829.94,47.5,0.0098
2014-09-30,4886.56,4921.08,4877.88,4916.12,81755046.0,4877.44,38.68,0.0079
2014-10-08,4935.05,4993.61,4913.68,4993.53,90358513.0,4916.12,77.41,0.0157
2014-10-09,4996.66,5010.83,4936.73,5004.0,104303283.0,4993.53,10.47,0.0021
2014-10-10,4987.04,5007.13,4952.19,4981.85,96123927.0,5004.0,-22.15,-0.0044
2014-10-13,4964.23,4982.68,4906.16,4982.68,83134546.0,4981.85,0.83,0.0002
2014-10-14,4978.9,5013.95,4933.6,4966.08,82292188.0,4982.68,-16.6,-0.0033
2014-10-15,4967.23,4988.18,4922.48,4987.71,81985748.0,4966.08,21.63,0.0044
2014-10-16,4962.58,5007.28,4906.24,4906.24,95753175.0,4987.71,-81.47,-0.0163
2014-10-17,4894.59,4914.66,4771.77,4860.73,85229816.0,4906.24,-45.51,-0.0093
2014-10-20,4873.46,4929.47,4869.88,4929.16,64596603.0,4860.73,68.43,0.0141
2014-10-21,4929.23,4942.46,4878.18,4884.02,67813184.0,4929.16,-45.14,-0.0092
2014-10-22,4881.51,4902.78,4821.19,4825.61,61360809.0,4884.02,-58.41,-0.012
2014-10-23,4815.12,4832.43,4732.76,4755.23,65012401.0,4825.61,-70.38,-0.0146
2014-10-24,4757.09,4800.36,4754.89,4774.67,56333896.0,4755.23,19.44,0.0041
2014-10-27,4762.52,4809.94,4739.33,4809.52,56003587.0,4774.67,34.85,0.0073
2014-10-28,4819.55,4925.09,4819.55,4924.96,75113014.0,4809.52,115.44,0.024
2014-10-29,4938.72,4999.96,4923.52,4991.76,105608671.0,4924.96,66.8,0.0136
2014-10-30,4988.97,5021.19,4975.79,4992.63,99168604.0,4991.76,0.87,0.0002
2014-10-31,4999.0,5012.26,4945.29,4986.42,91669059.0,4992.63,-6.21,-0.0012
2014-11-03,4993.17,5028.76,4992.53,5028.7,92197435.0,4986.42,42.28,0.0085
2014-11-04,5028.54,5036.1,4983.05,5003.47,93807652.0,5028.7,-25.23,-0.005
2014-11-05,5004.89,5013.61,4976.13,4995.44,84678572.0,5003.47,-8.03,-0.0016
2014-11-06,4992.72,5025.23,4959.73,5024.85,79650742.0,4995.44,29.41,0.0059
2014-11-07,5029.8,5049.28,4956.87,4977.26,96201285.0,5024.85,-47.59,-0.0095
2014-11-10,4989.44,5031.2,4973.32,5031.0,85242918.0,4977.26,53.74,0.0108
2014-11-11,5038.68,5041.33,4842.5,4881.48,106506601.0,5031.0,-149.52,-0.0297
2014-11-12,4866.43,4965.38,4855.63,4965.38,72860728.0,4881.48,83.9,0.0172
2014-11-13,4963.73,4967.21,4889.37,4921.67,87063498.0,4965.38,-43.71,-0.0088
2014-11-14,4901.14,4920.09,4862.39,4909.61,65753810.0,4921.67,-12.06,-0.0025
2014-11-17,4925.47,4982.52,4894.65,4958.47,68439222.0,4909.61,48.86,0.01
2014-11-18,4951.59,4973.86,4947.02,4967.65,63490501.0,4958.47,9.18,0.0019
2014-11-19,4967.64,5002.44,4959.5,4985.1,68164716.0,4967.65,17.45,0.0035
2014-11-20,4972.74,4990.94,4961.6,4974.63,59676754.0,4985.1,-10.47,-0.0021
2014-11-21,4975.54,5029.78,4975.44,5029.77,72866762.0,4974.63,55.14,0.0111
2014-11-24,5088.23,5130.03,5065.19,5112.12,118515607.0,5029.77,82.35,0.0164
2014-11-25,5118.69,5189.43,5106.52,5189.0,107770017.0,5112.12,76.88,0.015
2014-11-26,5198.13,5215.64,5168.18,5214.21,109880097.0,5189.0,25.21,0.0049
2014-11-27,5229.4,5251.7,5202.76,5251.39,120587366.0,5214.21,37.18,0.0071
2014-11-28,5249.67,5261.16,5193.35,5245.27,125361751.0,5251.39,-6.12,-0.0012
2014-12-01,5246.43,5247.01,5181.1,5208.14,115923389.0,5245.27,-37.13,-0.0071
2014-12-02,5201.37,5278.65,5196.09,5277.66,109407004.0,5208.14,69.52,0.0133
2014-12-03,5284.57,5339.25,5245.36,5339.01,152946990.0,5277.66,61.35,0.0116
2014-12-04,5345.01,5452.34,5343.13,5451.96,152121976.0,5339.01,112.95,0.0212
2014-12-05,5462.76,5464.23,5185.36,5333.89,172436982.0,5451.96,-118.07,-0.0217
2014-12-08,5310.57,5435.79,5266.02,5412.67,152402002.0,5333.89,78.78,0.0148
2014-12-09,5392.95,5465.09,5181.52,5195.41,197608666.0,5412.67,-217.26,-0.0401
2014-12-10,5184.02,5374.23,5151.0,5374.1,131311672.0,5195.41,178.69,0.0344
2014-12-11,5366.21,5454.92,5341.86,5454.44,139869627.0,5374.1,80.34,0.0149
2014-12-12,5457.23,5498.95,5437.66,5493.2,116562829.0,5454.44,38.76,0.0071
2014-12-15,5485.13,5588.85,5466.79,5583.6,129681032.0,5493.2,90.4,0.0165
2014-12-16,5590.27,5609.68,5548.96,5606.69,125116823.0,5583.6,23.09,0.0041
2014-12-17,5597.88,5597.88,5488.8,5557.29,133134510.0,5606.69,-49.4,-0.0088
2014-12-18,5551.04,5598.99,5543.4,5558.05,107138998.0,5557.29,0.76,0.0001
2014-12-19,5554.67,5558.18,5423.75,5524.12,133387146.0,5558.05,-33.93,-0.0061
2014-12-22,5523.66,5523.96,5279.96,5305.21,151327539.0,5524.12,-218.91,-0.0396
2014-12-23,5273.99,5316.72,5187.63,5193.72,95282588.0,5305.21,-111.49,-0.021
2014-12-24,5212.07,5263.2,5197.72,5262.37,86145746.0,5193.72,68.65,0.0132
2014-12-25,5279.3,5365.07,5272.32,5364.56,89766625.0,5262.37,102.19,0.0194
2014-12-26,5370.33,5423.35,5359.53,5422.75,105786714.0,5364.56,58.19,0.0108
2014-12-29,5436.49,5436.49,5330.33,5367.64,120696241.0,5422.75,-55.11,-0.0102
2014-12-30,5357.39,5366.16,5261.62,5275.09,98910328.0,5367.64,-92.55,-0.0172
2014-12-31,5274.65,5322.71,5241.36,5322.71,93682898.0,5275.09,47.62,0.009
2015-01-05,5338.75,5427.23,5314.34,5417.02,128787602.0,5322.71,94.31,0.0177
2015-01-06,5389.9,5482.12,5354.34,5479.86,123754496.0,5417.02,62.84,0.0116
2015-01-07,5471.4,5492.83,5436.92,5488.24,96050493.0,5479.86,8.38,0.0015
2015-01-08,5482.39,5497.74,5418.01,5444.04,95634616.0,5488.24,-44.2,-0.0081
2015-01-09,5424.5,5497.69,5409.06,5409.06,90640809.0,5444.04,-34.98,-0.0064
2015-01-12,5386.58,5386.58,5303.73,5332.22,78026429.0,5409.06,-76.84,-0.0142
2015-01-13,5333.97,5407.63,5333.97,5405.09,68693765.0,5332.22,72.87,0.0137
2015-01-14,5404.37,5417.8,5350.17,5379.74,67086497.0,5405.09,-25.35,-0.0047
2015-01-15,5380.45,5449.26,5380.34,5449.04,67885514.0,5379.74,69.3,0.0129
2015-01-16,5459.19,5520.79,5454.24,5520.12,84506844.0,5449.04,71.08,0.013
2015-01-19,5359.47,5475.66,5222.04,5281.9,105336271.0,5520.12,-238.22,-0.0432
2015-01-20,5303.18,5472.74,5303.18,5472.51,91937953.0,5281.9,190.61,0.0361
2015-01-21,5490.84,5611.98,5490.53,5611.69,110167429.0,5472.51,139.18,0.0254
2015-01-22,5617.61,5690.43,5610.09,5690.16,105412621.0,5611.69,78.47,0.014
2015-01-23,5697.84,5699.73,5611.07,5633.29,99440338.0,5690.16,-56.87,-0.01
2015-01-26,5644.03,5759.37,5636.2,5758.98,101298793.0,5633.29,125.69,0.0223
2015-01-27,5767.74,5783.99,5670.43,5773.82,114317988.0,5758.98,14.84,0.0026
2015-01-28,5756.68,5798.57,5722.49,5739.92,102386414.0,5773.82,-33.9,-0.0059
2015-01-29,5692.39,5739.49,5670.51,5701.21,84538580.0,5739.92,-38.71,-0.0067
2015-01-30,5708.28,5735.93,5631.57,5632.73,80593272.0,5701.21,-68.48,-0.012
2015-02-02,5568.44,5652.67,5539.52,5609.39,71871864.0,5632.73,-23.34,-0.0041
2015-02-03,5627.4,5708.28,5627.4,5707.48,75432558.0,5609.39,98.09,0.0175
2015-02-04,5720.98,5734.33,5680.83,5683.52,80926715.0,5707.48,-23.96,-0.0042
2015-02-05,5741.19,5745.14,5654.22,5654.22,88324355.0,5683.52,-29.3,-0.0052
2015-02-06,5640.03,5657.66,5510.76,5534.79,76277609.0,5654.22,-119.43,-0.0211
2015-02-09,5526.14,5551.9,5492.55,5504.97,55873439.0,5534.79,-29.82,-0.0054
2015-02-10,5502.73,5581.34,5500.54,5580.7,54973770.0,5504.97,75.73,0.0138
2015-02-11,5587.64,5642.3,5587.44,5641.79,58059566.0,5580.7,61.09,0.0109
2015-02-12,5647.55,5689.74,5640.86,5681.34,62691773.0,5641.79,39.55,0.007
2015-02-13,5709.16,5789.38,5709.16,5769.27,82306368.0,5681.34,87.93,0.0155
2015-02-16,5786.15,5870.08,5786.04,5869.71,82305574.0,5769.27,100.44,0.0174
2015-02-17,5888.87,5914.29,5877.95,5911.1,80938872.0,5869.71,41.39,0.0071
2015-02-25,5926.23,5952.71,5887.37,5906.54,83550615.0,5911.1,-4.56,-0.0008
2015-02-26,5903.26,5970.06,5897.72,5969.56,90920745.0,5906.54,63.02,0.0107
2015-02-27,5974.36,6025.12,5970.68,6018.46,96560681.0,5969.56,48.9,0.0082
2015-03-02,6064.82,6139.79,6039.25,6139.79,127235331.0,6018.46,121.33,0.0202
2015-03-03,6124.28,6199.5,6099.13,6118.66,146953262.0,6139.79,-21.13,-0.0034
2015-03-04,6114.69,6211.09,6114.21,6210.42,119226335.0,6118.66,91.76,0.015
2015-03-05,6212.66,6217.79,6161.38,6208.99,120959089.0,6210.42,-1.43,-0.0002
2015-03-06,6214.33,6234.11,6129.62,6133.03,109313725.0,6208.99,-75.96,-0.0122
2015-03-09,6113.58,6212.57,6080.54,6212.24,98702216.0,6133.03,79.21,0.0129
2015-03-10,6214.52,6299.28,6205.92,6276.49,102915059.0,6212.24,64.25,0.0103
2015-03-11,6275.17,6281.19,6236.79,6262.89,99462454.0,6276.49,-13.6,-0.0022
2015-03-12,6273.69,6288.52,6220.63,6260.14,101821473.0,6262.89,-2.75,-0.0004
2015-03-13,6271.82,6329.7,6271.82,6329.58,95229829.0,6260.14,69.44,0.0111
2015-03-16,6369.2,6517.03,6369.2,6516.77,137058319.0,6329.58,187.19,0.0296
2015-03-17,6547.39,6635.1,6525.83,6618.05,172583337.0,6516.77,101.28,0.0155
2015-03-18,6624.39,6728.51,6612.46,6728.07,164616348.0,6618.05,110.02,0.0166
2015-03-19,6733.12,6783.14,6687.44,6782.46,166872988.0,6728.07,54.39,0.0081
2015-03-20,6789.06,6862.38,6786.34,6850.9,152162319.0,6782.46,68.44,0.0101
2015-03-23,6891.92,7017.48,6891.92,7017.15,171778130.0,6850.9,166.25,0.0243
2015-03-24,7042.93,7055.1,6801.55,7046.12,197066880.0,7017.15,28.97,0.0041
2015-03-25,7051.82,7170.83,7001.51,7124.87,169575447.0,7046.12,78.75,0.0112
2015-03-26,7104.04,7171.62,6995.65,7074.44,163926380.0,7124.87,-50.43,-0.0071
2015-03-27,7076.49,7167.37,7060.43,7155.95,126460982.0,7074.44,81.51,0.0115
2015-03-30,7180.06,7259.54,7180.06,7245.5,163219546.0,7155.95,89.55,0.0125
2015-03-31,7280.15,7328.85,7214.48,7253.1,169906002.0,7245.5,7.6,0.001
2015-04-01,7258.83,7430.95,7258.74,7425.73,154918807.0,7253.1,172.63,0.0238
2015-04-02,7463.91,7561.2,7447.12,7560.65,167650949.0,7425.73,134.92,0.0182
2015-04-03,7532.15,7682.72,7494.36,7679.01,170123561.0,7560.65,118.36,0.0157
2015-04-07,7728.91,7863.6,7728.8,7863.28,180904835.0,7679.01,184.27,0.024
2015-04-08,7908.77,7920.98,7674.07,7808.0,189495726.0,7863.28,-55.28,-0.007
2015-04-09,7818.2,7818.2,7483.28,7746.15,182754749.0,7808.0,-61.85,-0.0079
2015-04-10,7727.01,7971.62,7683.8,7952.19,161502966.0,7746.15,206.04,0.0266
2015-04-13,7994.25,8143.38,7977.0,8122.89,178484987.0,7952.19,170.7,0.0215
2015-04-14,8129.73,8192.24,8039.95,8119.96,183190497.0,8122.89,-2.93,-0.0004
2015-04-15,8093.13,8093.13,7786.93,7802.75,167211023.0,8119.96,-317.21,-0.0391
2015-04-16,7705.46,7976.12,7607.4,7912.09,143246060.0,7802.75,109.34,0.014
2015-04-17,7979.35,8032.08,7925.74,7980.76,191109824.0,7912.09,68.67,0.0087
2015-04-20,7967.03,8051.47,7801.03,7839.9,214596065.0,7980.76,-140.86,-0.0176
2015-04-21,7852.52,8113.02,7846.61,8112.69,169810409.0,7839.9,272.79,0.0348
2015-04-22,8180.12,8333.82,8179.3,8323.43,199156923.0,8112.69,210.74,0.026
2015-04-23,8371.85,8447.93,8275.13,8410.7,197994962.0,8323.43,87.27,0.0105
2015-04-24,8321.33,8453.34,8256.2,8419.1,183527675.0,8410.7,8.4,0.001
2015-04-27,8503.57,8576.48,8413.23,8513.02,185685532.0,8419.1,93.92,0.0112
2015-04-28,8533.67,8543.33,8187.16,8266.48,184257626.0,8513.02,-246.54,-0.029
2015-04-29,8248.31,8449.7,8204.73,8428.25,145074726.0,8266.48,161.77,0.0196
2015-04-30,8460.39,8551.47,8458.6,8469.67,146653891.0,8428.25,41.42,0.0049
2015-05-04,8493.96,8532.65,8381.37,8510.48,136204600.0,8469.67,40.81,0.0048
2015-05-05,8501.12,8501.12,8160.66,8199.34,144224274.0,8510.48,-311.14,-0.0366
2015-05-06,8220.6,8359.3,8012.48,8083.0,129313935.0,8199.34,-116.34,-0.0142
2015-05-07,8043.01,8076.23,7886.36,7903.48,112570941.0,8083.0,-179.52,-0.0222
2015-05-08,7989.34,8201.8,7983.83,8201.29,118887575.0,7903.48,297.81,0.0377
2015-05-11,8292.63,8558.8,8242.1,8558.22,148572311.0,8201.29,356.93,0.0435
2015-05-12,8595.08,8746.21,8564.66,8745.68,165849062.0,8558.22,187.46,0.0219
2015-05-13,8719.58,8909.58,8643.43,8824.93,174986442.0,8745.68,79.25,0.0091
2015-05-14,8829.83,8878.47,8725.3,8813.39,149017853.0,8824.93,-11.54,-0.0013
2015-05-15,8790.01,8828.11,8626.23,8742.89,143713577.0,8813.39,-70.5,-0.008
2015-05-18,8725.41,8929.94,8698.9,8903.6,140445391.0,8742.89,160.71,0.0184
2015-05-19,8927.39,9125.52,8904.19,9124.83,151754593.0,8903.6,221.23,0.0248
2015-05-20,9176.03,9429.22,9173.4,9277.33,190955968.0,9124.83,152.5,0.0167
2015-05-21,9320.84,9620.1,9320.23,9619.22,187177992.0,9277.33,341.89,0.0369
2015-05-22,9756.53,9821.81,9547.42,9778.17,222507873.0,9619.22,158.95,0.0165
2015-05-25,9717.51,10040.71,9659.32,10040.09,228463954.0,9778.17,261.92,0.0268
2015-05-26,10117.73,10373.84,10046.24,10373.58,238514276.0,10040.09,333.49,0.0332
2015-05-27,10421.3,10539.75,10192.18,10497.34,232612180.0,10373.58,123.76,0.0119
2015-05-28,10501.36,10637.92,9860.55,9868.43,258094075.0,10497.34,-628.91,-0.0599
2015-05-29,9846.39,10140.1,9433.09,9966.85,198772639.0,9868.43,98.42,0.01
2015-06-01,10067.53,10488.89,10067.53,10488.31,186016136.0,9966.85,521.46,0.0523
2015-06-02,10592.75,10887.88,10541.28,10886.4,213234225.0,10488.31,398.09,0.038
2015-06-03,10973.96,11055.21,10674.07,10979.99,209059571.0,10886.4,93.59,0.0086
2015-06-04,10986.42,11023.34,10269.04,10965.41,211460188.0,10979.99,-14.58,-0.0013
2015-06-05,11117.36,11236.15,10887.17,11144.52,248874601.0,10965.41,179.11,0.0163
2015-06-08,11157.18,11157.18,10860.39,11030.92,235630582.0,11144.52,-113.6,-0.0102
2015-06-09,11009.88,11089.2,10861.58,11013.74,185184468.0,11030.92,-17.18,-0.0016
2015-06-10,10947.49,11319.91,10830.33,11208.06,184590364.0,11013.74,194.32,0.0176
2015-06-11,11220.07,11367.63,11155.95,11366.29,190367982.0,11208.06,158.23,0.0141
2015-06-12,11424.34,11616.39,11400.65,11545.89,210655588.0,11366.29,179.6,0.0158
2015-06-15,11589.95,11616.35,11304.04,11332.89,205877379.0,11545.89,-213.0,-0.0184
2015-06-16,11205.75,11205.75,10768.62,10879.84,179503841.0,11332.89,-453.05,-0.04
2015-06-17,10865.4,11133.11,10497.69,11100.55,160039588.0,10879.84,220.71,0.0203
2015-06-18,11093.3,11178.32,10714.33,10731.38,154351939.0,11100.55,-369.17,-0.0333
2015-06-19,10475.92,10601.04,9968.99,9987.41,137848612.0,10731.38,-743.97,-0.0693
2015-06-23,9951.78,10074.83,9333.91,10046.89,141045839.0,9987.41,59.48,0.006
2015-06-24,10136.25,10271.23,9950.62,10267.63,158209439.0,10046.89,220.74,0.022
2015-06-25,10298.56,10343.06,9771.89,9906.1,164073382.0,10267.63,-361.53,-0.0352
2015-06-26,9571.56,9603.13,9059.36,9078.06,145076585.0,9906.1,-828.04,-0.0836
2015-06-29,9267.03,9281.17,8339.33,8484.64,181652777.0,9078.06,-593.42,-0.0654
2015-06-30,8302.18,8912.4,7882.33,8906.02,195568535.0,8484.64,421.38,0.0497
2015-07-01,8808.52,9103.09,8385.43,8411.91,171297426.0,8906.02,-494.11,-0.0555
2015-07-02,8369.49,8433.52,7787.1,7835.1,156973834.0,8411.91,-576.81,-0.0686
2015-07-03,7530.27,7930.15,7249.31,7355.49,156105994.0,7835.1,-479.61,-0.0612
2015-07-06,7842.43,7842.43,6883.61,7236.0,230754386.0,7355.49,-119.49,-0.0162
2015-07-07,6977.55,7030.98,6763.12,6763.53,114115960.0,7236.0,-472.47,-0.0653
2015-07-08,6444.67,6702.28,6444.25,6602.37,275340759.0,6763.53,-161.16,-0.0238
2015-07-09,6525.12,6896.49,6525.12,6896.35,95815747.0,6602.37,293.98,0.0445
2015-07-10,7101.82,7245.33,7081.35,7244.78,72141194.0,6896.35,348.43,0.0505
2015-07-13,7563.38,7695.67,7502.55,7695.64,124577679.0,7244.78,450.86,0.0622
2015-07-14,7854.0,8076.19,7772.39,7859.06,167383703.0,7695.64,163.42,0.0212
2015-07-15,7836.08,7837.84,7391.96,7405.29,164267658.0,7859.06,-453.77,-0.0577
2015-07-16,7342.83,7729.7,7078.71,7578.76,142013079.0,7405.29,173.47,0.0234
2015-07-17,7629.78,8050.73,7620.16,7994.7,139377370.0,7578.76,415.94,0.0549
2015-07-20,8025.1,8250.4,7931.65,8116.5,162131840.0,7994.7,121.8,0.0152
2015-07-21,8011.9,8291.93,7937.63,8220.46,143097592.0,8116.5,103.96,0.0128
2015-07-22,8207.17,8354.39,8075.6,8320.24,161165847.0,8220.46,99.78,0.0121
2015-07-23,8330.47,8585.8,8288.84,8551.99,177494966.0,8320.24,231.75,0.0279
2015-07-24,8580.65,8706.25,8348.42,8425.07,196947876.0,8551.99,-126.92,-0.0148
2015-07-27,8240.68,8493.35,7791.6,7794.18,171740042.0,8425.07,-630.89,-0.0749
2015-07-28,7514.15,7893.94,7261.61,7649.82,180294331.0,7794.18,-144.36,-0.0185
2015-07-29,7765.95,8024.58,7472.63,8022.8,132745244.0,7649.82,372.98,0.0488
2015-07-30,7979.57,8174.7,7766.46,7800.58,141928699.0,8022.8,-222.22,-0.0277
2015-07-31,7692.48,7876.65,7634.54,7727.06,107834135.0,7800.58,-73.52,-0.0094
2015-08-03,7605.9,7658.17,7370.04,7540.21,112364590.0,7727.06,-186.85,-0.0242
2015-08-04,7548.03,7942.27,7532.83,7942.1,117180321.0,7540.21,401.89,0.0533
2015-08-05,7933.32,8047.7,7773.92,7839.34,119999767.0,7942.1,-102.76,-0.0129
2015-08-06,7660.58,7891.56,7633.29,7792.03,90058281.0,7839.34,-47.31,-0.006
2015-08-07,7874.42,8015.37,7855.68,8013.32,109469663.0,7792.03,221.29,0.0284
2015-08-10,8106.12,8437.92,8079.88,8394.09,145317371.0,8013.32,380.77,0.0475
2015-08-11,8402.32,8551.53,8356.52,8435.33,162434826.0,8394.09,41.24,0.0049
2015-08-12,8342.61,8490.27,8320.05,8336.34,132680645.0,8435.33,-98.99,-0.0117
2015-08-13,8287.77,8535.37,8237.89,8534.43,133650284.0,8336.34,198.09,0.0238
2015-08-14,8599.77,8717.07,8548.34,8625.24,160713073.0,8534.43,90.81,0.0106
2015-08-17,8613.29,8820.98,8582.83,8820.46,162013281.0,8625.24,195.22,0.0226
2015-08-18,8842.16,8858.33,8140.91,8161.27,184395699.0,8820.46,-659.19,-0.0747
2015-08-19,7865.63,8404.94,7667.32,8340.98,162622249.0,8161.27,179.71,0.022
2015-08-20,8255.93,8376.67,8049.51,8049.51,138314468.0,8340.98,-291.47,-0.0349
2015-08-21,7884.31,8006.29,7583.7,7612.9,134561093.0,8049.51,-436.61,-0.0542
2015-08-24,7255.3,7292.77,7003.66,7006.19,92192223.0,7612.9,-606.71,-0.0797
2015-08-25,6496.11,6666.81,6467.81,6481.41,104162291.0,7006.19,-524.78,-0.0749
2015-08-26,6470.0,6687.53,6165.11,6238.53,149197210.0,6481.41,-242.88,-0.0375
2015-08-27,6344.96,6457.86,6099.17,6456.06,124932339.0,6238.53,217.53,0.0349
2015-08-28,6554.76,6844.45,6512.7,6842.89,142758515.0,6456.06,386.83,0.0599
2015-08-31,6791.42,6791.42,6578.35,6581.31,116258552.0,6842.89,-261.58,-0.0382
2015-09-01,6507.88,6507.88,6161.03,6169.21,98667930.0,6581.31,-412.1,-0.0626
2015-09-02,5878.21,6314.29,5866.67,6122.55,115032722.0,6169.21,-46.66,-0.0076
2015-09-07,6187.69,6379.2,6094.49,6143.56,102447071.0,6122.55,21.01,0.0034
2015-09-08,6096.01,6387.36,6014.57,6374.86,85509837.0,6143.56,231.3,0.0376
2015-09-09,6408.67,6609.94,6380.25,6551.01,150097825.0,6374.86,176.15,0.0276
2015-09-10,6434.53,6565.16,6407.12,6440.31,106415178.0,6551.01,-110.7,-0.0169
2015-09-11,6423.52,6523.19,6385.31,6493.32,92572027.0,6440.31,53.01,0.0082
2015-09-14,6535.26,6554.38,6018.44,6049.79,119113664.0,6493.32,-443.53,-0.0683
2015-09-15,5886.27,5996.22,5689.97,5708.03,93427425.0,6049.79,-341.76,-0.0565
2015-09-16,5722.53,6107.37,5704.12,6084.84,104952922.0,5708.03,376.81,0.066
2015-09-17,6057.87,6242.25,5965.41,5965.41,127835730.0,6084.84,-119.43,-0.0196
2015-09-18,6007.46,6073.55,5934.1,6036.88,83652111.0,5965.41,71.47,0.012
2015-09-21,5966.29,6251.62,5943.59,6250.44,105433930.0,6036.88,213.56,0.0354
2015-09-22,6264.06,6362.05,6215.57,6295.93,118689626.0,6250.44,45.49,0.0073
2015-09-23,6192.33,6302.64,6162.97,6224.6,101247324.0,6295.93,-71.33,-0.0113
2015-09-24,6250.09,6324.31,6227.39,6315.11,93290191.0,6224.6,90.51,0.0145
2015-09-25,6294.2,6336.43,6064.72,6108.38,98942031.0,6315.11,-206.73,-0.0327
2015-09-28,6118.23,6221.01,6020.46,6219.69,67737157.0,6108.38,111.31,0.0182
2015-09-29,6114.48,6183.83,6065.85,6103.61,68579494.0,6219.69,-116.08,-0.0187
2015-09-30,6139.14,6165.75,6066.83,6123.73,56497672.0,6103.61,20.12,0.0033
2015-10-08,6322.54,6409.74,6281.53,6372.49,94907320.0,6123.73,248.76,0.0406
2015-10-09,6369.75,6495.29,6353.04,6470.05,99711665.0,6372.49,97.56,0.0153
2015-10-12,6505.91,6788.4,6501.76,6718.72,153619876.0,6470.05,248.67,0.0384
2015-10-13,6672.66,6816.78,6650.62,6802.08,132977523.0,6718.72,83.36,0.0124
2015-10-14,6772.46,6842.87,6709.35,6724.5,125882450.0,6802.08,-77.58,-0.0114
2015-10-15,6694.07,6929.48,6694.07,6929.24,131795067.0,6724.5,204.74,0.0304
2015-10-16,6979.68,7052.14,6883.2,7047.56,164509970.0,6929.24,118.32,0.0171
2015-10-19,7072.36,7113.66,6951.8,7047.37,156007931.0,7047.56,-0.19,-0.0
2015-10-20,7033.21,7163.26,6996.56,7162.08,138062792.0,7047.37,114.71,0.0163
2015-10-21,7159.13,7186.54,6689.27,6712.74,178169180.0,7162.08,-449.34,-0.0627
2015-10-22,6708.21,6970.68,6700.62,6964.3,135470899.0,6712.74,251.56,0.0375
2015-10-23,7015.62,7169.37,6988.55,7138.23,158898962.0,6964.3,173.93,0.025
2015-10-26,7223.15,7233.36,7088.57,7186.76,163304714.0,7138.23,48.53,0.0068
2015-10-27,7123.08,7266.78,6900.44,7231.44,147441283.0,7186.76,44.68,0.0062
2015-10-28,7179.99,7270.79,7019.61,7048.9,132724219.0,7231.44,-182.54,-0.0252
2015-10-29,7097.19,7185.21,7011.86,7108.98,110741268.0,7048.9,60.08,0.0085
2015-10-30,7088.81,7185.53,6984.5,7084.97,110069553.0,7108.98,-24.01,-0.0034
2015-11-02,6936.37,7137.05,6914.15,6936.43,107204324.0,7084.97,-148.54,-0.021
2015-11-03,6956.89,6998.05,6860.44,6920.1,89105339.0,6936.43,-16.33,-0.0024
2015-11-04,6953.87,7268.4,6953.87,7267.99,139208397.0,6920.1,347.89,0.0503
2015-11-05,7277.1,7364.51,7225.65,7276.45,185191772.0,7267.99,8.46,0.0012
2015-11-06,7284.87,7456.24,7284.71,7446.85,152693271.0,7276.45,170.4,0.0234
2015-11-09,7415.76,7593.17,7350.86,7543.8,177520097.0,7446.85,96.95,0.013
2015-11-10,7517.41,7633.01,7486.85,7575.01,165737541.0,7543.8,31.21,0.0041
2015-11-11,7589.66,7686.3,7556.37,7684.67,152086170.0,7575.01,109.66,0.0145
2015-11-12,7712.64,7739.65,7579.67,7682.45,162280292.0,7684.67,-2.22,-0.0003
2015-11-13,7601.15,7665.14,7478.41,7567.11,147559260.0,7682.45,-115.34,-0.015
2015-11-16,7438.41,7719.7,7431.74,7718.86,116919959.0,7567.11,151.75,0.0201
2015-11-17,7787.08,7820.02,7635.92,7650.38,162750881.0,7718.86,-68.48,-0.0089
2015-11-18,7655.33,7699.61,7504.99,7526.94,125690007.0,7650.38,-123.44,-0.0161
2015-11-19,7553.0,7719.52,7538.28,7718.62,110520026.0,7526.94,191.68,0.0255
