date,open,high,low,close,volume,pre-close,changeamount,change
2021-01-26,15637.39,15637.39,15328.41,15352.42,350296020.0,15710.19,-357.77,-0.0228
2021-01-27,15328.87,15446.82,15107.04,15413.84,338372168.0,15352.42,61.42,0.004
2021-01-28,15169.1,15228.5,14881.8,14913.21,354135178.0,15413.84,-500.63,-0.0325
2021-01-29,15039.89,15096.25,14609.64,14821.99,368670239.0,14913.21,-91.22,-0.0061
2021-02-01,14841.71,15036.38,14797.41,15024.24,337066644.0,14821.99,202.25,0.0136
2021-02-02,15057.44,15341.48,14981.33,15335.66,329951252.0,15024.24,311.42,0.0207
2021-02-03,15360.42,15435.53,15218.57,15233.15,348166748.0,15335.66,-102.51,-0.0067
2021-02-04,15135.85,15285.88,14908.76,15105.94,353546025.0,15233.15,-127.21,-0.0084
2021-02-05,15167.64,15250.1,14996.29,15007.3,319867072.0,15105.94,-98.64,-0.0065
2021-02-08,15066.46,15299.65,14945.84,15269.63,283194248.0,15007.3,262.33,0.0175
2021-02-09,15330.3,15635.38,15275.39,15630.57,294171492.0,15269.63,360.94,0.0236
2021-02-10,15702.2,16010.4,15632.14,15962.25,282691190.0,15630.57,331.68,0.0212
2021-02-18,16275.98,16293.09,15697.72,15767.44,368451369.0,15962.25,-194.81,-0.0122
2021-02-19,15660.49,15840.16,15443.24,15823.11,389976847.0,15767.44,55.67,0.0035
2021-02-22,15818.77,15818.77,15336.95,15336.95,499458716.0,15823.11,-486.16,-0.0307
2021-02-23,15174.72,15411.03,15146.89,15243.25,401025756.0,15336.95,-93.7,-0.0061
2021-02-24,15281.4,15318.85,14709.13,14870.66,390506017.0,15243.25,-372.59,-0.0244
2021-02-25,15016.63,15036.42,14794.73,14828.8,359680059.0,14870.66,-41.86,-0.0028
2021-02-26,14480.74,14713.12,14396.45,14507.45,344992184.0,14828.8,-321.35,-0.0217
2021-03-01,14670.11,14864.58,14614.01,14857.34,345047813.0,14507.45,349.89,0.0241
2021-03-02,14958.22,14987.07,14616.16,14751.12,356856975.0,14857.34,-106.22,-0.0071
2021-03-03,14679.84,14932.39,14612.85,14932.39,355072924.0,14751.12,181.27,0.0123
2021-03-04,14780.9,14780.9,14357.19,14416.06,394178204.0,14932.39,-516.33,-0.0346
2021-03-05,14156.01,14531.99,14122.59,14412.31,380476065.0,14416.06,-3.75,-0.0003
2021-03-08,14513.79,14597.75,13859.95,13863.81,403293217.0,14412.31,-548.5,-0.0381
2021-03-09,13803.25,13844.23,13289.38,13475.72,423614108.0,13863.81,-388.09,-0.028
2021-03-10,13721.24,13750.26,13480.42,13563.34,325268746.0,13475.72,87.62,0.0065
2021-03-11,13598.2,13904.47,13535.24,13866.37,345876214.0,13563.34,303.03,0.0223
2021-03-12,13934.23,13934.23,13716.01,13897.03,366137367.0,13866.37,30.66,0.0022
2021-03-15,13793.52,13793.52,13389.98,13520.07,351060344.0,13897.03,-376.96,-0.0271
2021-03-16,13574.56,13652.55,13439.73,13642.95,355582252.0,13520.07,122.88,0.0091
2021-03-17,13605.78,13842.88,13490.42,13809.77,346990415.0,13642.95,166.82,0.0122
2021-03-18,13850.6,14003.77,13832.7,13963.92,345470193.0,13809.77,154.15,0.0112
2021-03-19,13738.21,13837.23,13522.94,13606.0,351980669.0,13963.92,-357.92,-0.0256
2021-03-22,13605.7,13797.3,13565.17,13760.97,363207373.0,13606.0,154.97,0.0114
2021-03-23,13754.88,13794.47,13506.17,13607.27,378170317.0,13760.97,-153.7,-0.0112
2021-03-24,13529.93,13651.9,13378.88,13407.35,357167270.0,13607.27,-199.92,-0.0147
2021-03-25,13318.97,13489.29,13252.24,13421.16,337049748.0,13407.35,13.81,0.001
2021-03-26,13493.36,13810.97,13493.36,13769.68,339769111.0,13421.16,348.52,0.026
2021-03-29,13802.51,13895.61,13684.43,13771.26,347038116.0,13769.68,1.58,0.0001
2021-03-30,13751.21,13933.32,13717.59,13888.44,344889715.0,13771.26,117.18,0.0085
2021-03-31,13870.71,13870.71,13678.67,13778.67,308122501.0,13888.44,-109.77,-0.0079
2021-04-01,13812.64,13992.75,13808.32,13979.69,303689989.0,13778.67,201.02,0.0146
2021-04-02,14042.13,14178.1,14008.85,14122.61,316316982.0,13979.69,142.92,0.0102
2021-04-06,14176.21,14194.36,14045.92,14083.34,306757412.0,14122.61,-39.27,-0.0028
2021-04-07,14100.85,14100.85,13856.97,13979.31,353677755.0,14083.34,-104.03,-0.0074
2021-04-08,13906.82,14037.45,13845.12,13989.94,371928909.0,13979.31,10.63,0.0008
2021-04-09,13965.21,13977.28,13769.19,13813.31,330726190.0,13989.94,-176.63,-0.0126
2021-04-12,13811.59,13867.16,13454.27,13495.72,358670605.0,13813.31,-317.59,-0.023
2021-04-13,13490.39,13671.36,13484.0,13528.31,331624883.0,13495.72,32.59,0.0024
2021-04-14,13550.87,13756.74,13550.87,13738.0,329494692.0,13528.31,209.69,0.0155
2021-04-15,13705.13,13705.13,13539.07,13680.27,334653033.0,13738.0,-57.73,-0.0042
2021-04-16,13718.23,13755.45,13575.62,13720.74,350644913.0,13680.27,40.47,0.003
2021-04-19,13714.39,14121.21,13667.75,14117.8,386476672.0,13720.74,397.06,0.0289
2021-04-20,14062.5,14215.28,14035.23,14101.9,378197404.0,14117.8,-15.9,-0.0011
2021-04-21,14010.59,14176.95,13978.57,14151.15,335136156.0,14101.9,49.25,0.0035
2021-04-22,14219.24,14244.49,14091.11,14209.44,324132086.0,14151.15,58.29,0.0041
2021-04-23,14213.36,14386.62,14208.4,14351.86,340105403.0,14209.44,142.42,0.01
2021-04-26,14419.85,14529.43,14212.22,14224.45,374892672.0,14351.86,-127.41,-0.0089
2021-04-27,14211.58,14266.6,14106.83,14264.08,332657751.0,14224.45,39.63,0.0028
2021-04-28,14238.56,14398.96,14190.64,14398.38,316524024.0,14264.08,134.3,0.0094
2021-04-29,14416.85,14516.22,14330.09,14464.08,321379599.0,14398.38,65.7,0.0046
2021-04-30,14437.17,14522.46,14343.06,14438.57,334884234.0,14464.08,-25.51,-0.0018
2021-05-06,14355.4,14398.58,14088.04,14210.6,340954934.0,14438.57,-227.97,-0.0158
2021-05-07,14243.71,14280.04,13933.81,13933.81,374633951.0,14210.6,-276.79,-0.0195
2021-05-10,13945.78,14035.6,13828.82,13917.97,371148529.0,13933.81,-15.84,-0.0011
2021-05-11,13814.28,13996.7,13696.73,13966.79,384844652.0,13917.97,48.82,0.0035
2021-05-12,13922.15,14078.33,13872.1,14064.87,350887245.0,13966.79,98.08,0.007
2021-05-13,13907.18,14027.55,13866.11,13917.65,375189286.0,14064.87,-147.22,-0.0105
2021-05-14,13960.33,14214.14,13872.63,14208.78,393522376.0,13917.65,291.13,0.0209
2021-05-17,14234.7,14538.76,14234.7,14456.54,368438316.0,14208.78,247.76,0.0174
2021-05-18,14462.41,14497.9,14345.99,14450.6,318110625.0,14456.54,-5.94,-0.0004
2021-05-19,14399.76,14544.2,14359.02,14484.45,333373094.0,14450.6,33.85,0.0023
2021-05-20,14455.61,14582.4,14431.8,14535.1,363521562.0,14484.45,50.65,0.0035
2021-05-21,14582.07,14634.6,14386.12,14417.46,333924997.0,14535.1,-117.64,-0.0081
2021-05-24,14436.36,14506.61,14295.48,14506.61,347035868.0,14417.46,89.15,0.0062
2021-05-25,14533.95,14862.19,14509.78,14846.45,380902835.0,14506.61,339.84,0.0234
2021-05-26,14850.28,14860.64,14762.2,14793.68,391095101.0,14846.45,-52.77,-0.0036
2021-05-27,14796.05,14955.3,14720.67,14897.19,383705021.0,14793.68,103.51,0.007
2021-05-28,14899.33,14977.25,14778.82,14852.88,408822444.0,14897.19,-44.31,-0.003
2021-05-31,14874.89,14996.38,14836.15,14996.38,386280136.0,14852.88,143.5,0.0097
2021-06-01,14963.95,15039.02,14820.74,15034.78,408299576.0,14996.38,38.4,0.0026
2021-06-02,15044.94,15051.21,14793.74,14857.91,412423388.0,15034.78,-176.87,-0.0118
2021-06-03,14850.51,14947.6,14759.82,14761.13,381461038.0,14857.91,-96.78,-0.0065
2021-06-04,14704.19,14989.21,14667.53,14870.91,365385864.0,14761.13,109.78,0.0074
2021-06-07,14879.49,14883.55,14760.2,14862.6,368529500.0,14870.91,-8.31,-0.0006
2021-06-08,14867.95,14973.81,14625.29,14716.98,384769989.0,14862.6,-145.62,-0.0098
2021-06-09,14698.35,14762.64,14641.83,14718.4,374276070.0,14716.98,1.42,0.0001
2021-06-10,14715.14,14940.3,14699.31,14893.59,417020401.0,14718.4,175.19,0.0119
2021-06-11,14918.49,14920.87,14738.62,14801.24,452637885.0,14893.59,-92.35,-0.0062
2021-06-15,14806.69,14829.97,14564.56,14673.34,407952737.0,14801.24,-127.9,-0.0086
2021-06-16,14663.48,14667.24,14290.23,14295.93,378008049.0,14673.34,-377.41,-0.0257
2021-06-17,14291.94,14489.51,14291.94,14472.37,364659080.0,14295.93,176.44,0.0123
2021-06-18,14510.56,14635.5,14449.06,14583.67,401948669.0,14472.37,111.3,0.0077
2021-06-21,14563.05,14721.69,14468.74,14641.29,409252380.0,14583.67,57.62,0.004
2021-06-22,14678.37,14706.5,14564.5,14696.29,425178944.0,14641.29,55.0,0.0038
2021-06-23,14713.84,14882.14,14641.47,14843.83,414695296.0,14696.29,147.54,0.01
2021-06-24,14876.73,14877.64,14718.89,14784.8,400215652.0,14843.83,-59.03,-0.004
2021-06-25,14799.53,15036.77,14797.34,15003.85,400441492.0,14784.8,219.05,0.0148
2021-06-28,15049.77,15166.56,15031.21,15150.17,383375749.0,15003.85,146.32,0.0098
2021-06-29,15187.81,15187.81,14991.18,14999.8,379079475.0,15150.17,-150.37,-0.0099
2021-06-30,15015.29,15175.75,14978.3,15161.7,357697091.0,14999.8,161.9,0.0108
2021-07-01,15203.07,15206.15,15001.89,15038.88,390016906.0,15161.7,-122.82,-0.0081
2021-07-02,14937.73,14937.73,14652.74,14670.71,357698552.0,15038.88,-368.17,-0.0245
2021-07-05,14666.68,14782.57,14597.87,14718.66,368320369.0,14670.71,47.95,0.0033
2021-07-06,14745.45,14779.3,14480.87,14667.65,400993999.0,14718.66,-51.01,-0.0035
2021-07-07,14592.75,14966.23,14545.29,14940.05,385800778.0,14667.65,272.4,0.0186
2021-07-08,14984.25,15033.34,14856.93,14882.9,440644347.0,14940.05,-57.15,-0.0038
2021-07-09,14805.81,14887.6,14583.55,14844.36,423557056.0,14882.9,-38.54,-0.0026
2021-07-12,14970.13,15222.17,14870.83,15161.52,486102239.0,14844.36,317.16,0.0214
2021-07-13,15151.09,15232.15,15077.34,15189.29,476409761.0,15161.52,27.77,0.0018
2021-07-14,15141.04,15215.63,15021.99,15056.32,483741742.0,15189.29,-132.97,-0.0088
2021-07-15,15014.91,15170.64,14899.31,15169.33,461810998.0,15056.32,113.01,0.0075
2021-07-16,15144.08,15165.75,14962.97,14972.21,444265306.0,15169.33,-197.12,-0.013
2021-07-19,14958.62,15033.6,14856.64,14992.9,428881905.0,14972.21,20.69,0.0014
2021-07-20,14879.27,15031.88,14859.71,15011.35,382398200.0,14992.9,18.45,0.0012
2021-07-21,15070.17,15264.1,15061.09,15212.6,453141811.0,15011.35,201.25,0.0134
2021-07-22,15258.73,15290.06,15172.1,15262.19,492194831.0,15212.6,49.59,0.0033
2021-07-23,15248.25,15248.25,14989.5,15028.57,528929014.0,15262.19,-233.62,-0.0153
2021-07-26,14982.9,14982.9,14376.33,14630.85,512117194.0,15028.57,-397.72,-0.0265
2021-07-27,14640.26,14741.87,14093.64,14093.64,528966397.0,14630.85,-537.21,-0.0367
2021-07-28,13967.44,14207.39,13727.48,14086.42,479174188.0,14093.64,-7.22,-0.0005
2021-07-29,14390.29,14544.11,14277.97,14515.32,439221517.0,14086.42,428.9,0.0304
2021-07-30,14482.78,14522.12,14294.48,14473.21,477653066.0,14515.32,-42.11,-0.0029
2021-08-02,14463.21,14806.86,14395.33,14798.16,507567736.0,14473.21,324.95,0.0225
2021-08-03,14745.91,14844.52,14656.2,14736.92,508145846.0,14798.16,-61.24,-0.0041
2021-08-04,14715.75,14990.11,14683.35,14990.11,446708582.0,14736.92,253.19,0.0172
2021-08-05,14901.96,14990.65,14800.42,14872.23,471451622.0,14990.11,-117.88,-0.0079
2021-08-06,14902.69,14915.73,14722.13,14827.41,442793034.0,14872.23,-44.82,-0.003
2021-08-09,14738.37,14980.15,14682.94,14941.44,447655107.0,14827.41,114.03,0.0077
2021-08-10,14919.52,15057.59,14863.08,15057.59,474072604.0,14941.44,116.15,0.0078
2021-08-11,15048.87,15101.13,14969.08,15021.17,491643694.0,15057.59,-36.42,-0.0024
2021-08-12,14972.49,15037.58,14857.91,14901.97,503515151.0,15021.17,-119.2,-0.0079
2021-08-13,14839.51,14994.61,14717.67,14799.03,490265551.0,14901.97,-102.94,-0.0069
2021-08-16,14756.48,14800.22,14660.08,14693.74,472136284.0,14799.03,-105.29,-0.0071
2021-08-17,14696.19,14750.93,14308.63,14350.65,509385923.0,14693.74,-343.09,-0.0233
2021-08-18,14371.82,14500.14,14284.85,14454.11,446971950.0,14350.65,103.46,0.0072
2021-08-19,14456.18,14570.63,14357.73,14487.36,453694467.0,14454.11,33.25,0.0023
2021-08-20,14376.9,14448.92,14100.92,14253.53,440770762.0,14487.36,-233.83,-0.0161
2021-08-23,14296.95,14558.47,14260.08,14535.88,481361587.0,14253.53,282.35,0.0198
2021-08-24,14558.96,14710.01,14496.89,14663.55,508419423.0,14535.88,127.67,0.0088
2021-08-25,14657.65,14697.5,14562.82,14697.5,474952919.0,14663.55,33.95,0.0023
2021-08-26,14701.92,14701.92,14409.88,14415.46,518341809.0,14697.5,-282.04,-0.0192
2021-08-27,14382.18,14537.15,14366.15,14436.9,511580547.0,14415.46,21.44,0.0015
2021-08-30,14482.97,14546.74,14339.38,14423.37,551681254.0,14436.9,-13.53,-0.0009
2021-08-31,14407.94,14418.26,14157.55,14328.38,530028206.0,14423.37,-94.99,-0.0066
2021-09-01,14336.07,14418.61,14058.25,14314.09,601813174.0,14328.38,-14.29,-0.001
2021-09-02,14294.54,14348.82,14226.42,14277.34,522249782.0,14314.09,-36.75,-0.0026
2021-09-03,14295.56,14302.9,14118.73,14179.86,597863327.0,14277.34,-97.48,-0.0068
2021-09-06,14184.42,14567.14,14145.63,14546.6,531572710.0,14179.86,366.74,0.0259
2021-09-07,14543.84,14724.63,14483.55,14702.9,532235187.0,14546.6,156.3,0.0107
2021-09-08,14706.88,14789.09,14630.5,14688.08,610923610.0,14702.9,-14.82,-0.001
2021-09-09,14666.05,14716.73,14547.07,14698.53,571295675.0,14688.08,10.45,0.0007
2021-09-10,14673.45,14811.51,14645.26,14771.87,573881203.0,14698.53,73.34,0.005
2021-09-13,14776.82,14833.88,14648.78,14705.83,549520225.0,14771.87,-66.04,-0.0045
2021-09-14,14699.22,14844.26,14589.72,14626.08,577552591.0,14705.83,-79.75,-0.0054
2021-09-15,14590.8,14602.34,14476.19,14536.31,515258089.0,14626.08,-89.77,-0.0061
2021-09-16,14527.1,14550.31,14258.13,14258.13,571644429.0,14536.31,-278.18,-0.0191
2021-09-17,14224.61,14383.62,14136.47,14359.36,509000415.0,14258.13,101.23,0.0071
2021-09-22,14139.9,14311.96,14117.63,14277.08,435910687.0,14359.36,-82.28,-0.0057
2021-09-23,14380.09,14416.37,14338.99,14387.36,515307453.0,14277.08,110.28,0.0077
2021-09-24,14359.11,14514.39,14307.68,14357.85,488477289.0,14387.36,-29.51,-0.0021
2021-09-27,14430.04,14527.77,14253.15,14344.29,512315118.0,14357.85,-13.56,-0.0009
2021-09-28,14307.53,14425.16,14243.2,14313.82,381380518.0,14344.29,-30.47,-0.0021
2021-09-29,14202.4,14235.88,14020.56,14079.02,412588024.0,14313.82,-234.8,-0.0164
2021-09-30,14124.08,14337.5,14124.08,14309.01,352613793.0,14079.02,229.99,0.0163
2021-10-08,14457.94,14489.33,14348.98,14414.16,401478899.0,14309.01,105.15,0.0073
2021-10-11,14440.82,14484.39,14338.47,14367.6,373827656.0,14414.16,-46.56,-0.0032
2021-10-12,14335.54,14335.54,14006.65,14135.38,393850895.0,14367.6,-232.22,-0.0162
2021-10-13,14140.42,14358.5,14112.91,14353.08,339658921.0,14135.38,217.7,0.0154
2021-10-14,14350.63,14399.92,14293.53,14341.38,341200294.0,14353.08,-11.7,-0.0008
2021-10-15,14294.18,14440.58,14232.03,14415.99,383655009.0,14341.38,74.61,0.0052
2021-10-18,14393.18,14393.18,14218.61,14350.02,361564198.0,14415.99,-65.97,-0.0046
2021-10-19,14352.93,14504.24,14352.93,14499.77,358298685.0,14350.02,149.75,0.0104
2021-10-20,14500.46,14552.57,14431.63,14452.25,378117576.0,14499.77,-47.52,-0.0033
2021-10-21,14466.42,14501.45,14348.12,14444.86,372311281.0,14452.25,-7.39,-0.0005
2021-10-22,14467.37,14582.79,14454.86,14492.82,382262505.0,14444.86,47.96,0.0033
2021-10-25,14491.35,14599.0,14452.88,14596.72,362803313.0,14492.82,103.9,0.0072
2021-10-26,14658.99,14682.43,14531.48,14552.82,386830497.0,14596.72,-43.9,-0.003
2021-10-27,14510.45,14510.45,14348.05,14393.51,398325128.0,14552.82,-159.31,-0.0109
2021-10-28,14350.91,14407.66,14188.29,14244.82,391846984.0,14393.51,-148.69,-0.0103
2021-10-29,14242.68,14457.44,14199.59,14451.38,380014382.0,14244.82,206.56,0.0145
2021-11-01,14393.58,14569.23,14344.48,14476.53,409694011.0,14451.38,25.15,0.0017
2021-11-02,14476.9,14558.36,14248.0,14377.27,443834166.0,14476.53,-99.26,-0.0069
2021-11-03,14365.21,14458.62,14287.34,14367.78,360786565.0,14377.27,-9.49,-0.0007
2021-11-04,14440.22,14557.94,14420.14,14555.27,384931830.0,14367.78,187.49,0.013
2021-11-05,14536.6,14623.48,14462.59,14462.62,445734090.0,14555.27,-92.65,-0.0064
2021-11-08,14451.59,14532.72,14400.84,14508.86,401022966.0,14462.62,46.24,0.0032
2021-11-09,14538.62,14581.42,14463.77,14571.93,388860385.0,14508.86,63.07,0.0043
2021-11-10,14521.72,14536.63,14302.8,14515.88,426612099.0,14571.93,-56.05,-0.0038
2021-11-11,14497.98,14708.12,14479.37,14699.74,453880791.0,14515.88,183.86,0.0127
2021-11-12,14708.6,14732.35,14646.49,14705.37,448411965.0,14699.74,5.63,0.0004
2021-11-15,14724.34,14732.05,14578.23,14636.39,465602015.0,14705.37,-68.98,-0.0047
2021-11-16,14626.87,14736.37,14597.04,14613.97,458179338.0,14636.39,-22.42,-0.0015
2021-11-17,14646.66,14711.18,14596.89,14711.18,437931666.0,14613.97,97.21,0.0067
2021-11-18,14685.79,14685.79,14555.22,14579.17,479263933.0,14711.18,-132.01,-0.009
2021-11-19,14569.93,14761.53,14552.67,14752.49,461993853.0,14579.17,173.32,0.0119
2021-11-22,14778.58,14961.79,14776.04,14960.66,477184000.0,14752.49,208.17,0.0141
2021-11-23,14929.24,14954.85,14874.43,14905.13,480711644.0,14960.66,-55.53,-0.0037
2021-11-24,14908.97,14942.96,14864.89,14887.6,477783590.0,14905.13,-17.53,-0.0012
2021-11-25,14884.85,14897.18,14819.68,14827.95,446980498.0,14887.6,-59.65,-0.004
2021-11-26,14802.02,14862.93,14745.59,14777.17,441289631.0,14827.95,-50.78,-0.0034
2021-11-29,14635.48,14825.43,14633.06,14810.2,435390976.0,14777.17,33.03,0.0022
2021-11-30,14854.52,14870.23,14712.82,14795.73,473012833.0,14810.2,-14.47,-0.001
2021-12-01,14794.37,14824.81,14724.72,14794.25,460441180.0,14795.73,-1.48,-0.0001
2021-12-02,14769.69,14834.79,14740.24,14765.56,478637880.0,14794.25,-28.69,-0.0019
2021-12-03,14772.67,14892.05,14767.45,14892.05,433966984.0,14765.56,126.49,0.0086
2021-12-06,14872.55,14942.24,14742.1,14752.96,467776998.0,14892.05,-139.09,-0.0093
2021-12-07,14845.02,14861.38,14602.73,14697.17,450142170.0,14752.96,-55.79,-0.0038
2021-12-08,14748.65,14964.46,14733.89,14964.46,408102746.0,14697.17,267.29,0.0182
2021-12-09,14965.44,15193.68,14957.34,15147.87,470547553.0,14964.46,183.41,0.0123
2021-12-10,15044.68,15148.78,15026.37,15111.56,453860027.0,15147.87,-36.31,-0.0024
2021-12-13,15166.16,15288.65,15151.8,15212.49,475162324.0,15111.56,100.93,0.0067
2021-12-14,15171.05,15185.25,15109.06,15136.78,461568425.0,15212.49,-75.71,-0.005
2021-12-15,15112.18,15187.26,15012.75,15026.21,475018501.0,15136.78,-110.57,-0.0073
2021-12-16,15047.47,15112.81,14977.45,15112.81,474491507.0,15026.21,86.6,0.0058
2021-12-17,15075.23,15075.23,14867.25,14867.55,504183204.0,15112.81,-245.26,-0.0162
2021-12-20,14818.42,14902.13,14551.36,14569.18,504639910.0,14867.55,-298.37,-0.0201
2021-12-21,14559.72,14702.38,14547.6,14688.98,480362783.0,14569.18,119.8,0.0082
2021-12-22,14723.41,14813.04,14709.4,14791.33,531632653.0,14688.98,102.35,0.007
2021-12-23,14818.99,14878.95,14790.45,14863.93,492400676.0,14791.33,72.6,0.0049
2021-12-24,14872.42,14887.46,14674.14,14710.33,507365222.0,14863.93,-153.6,-0.0103
2021-12-27,14704.29,14802.35,14652.42,14715.65,436106670.0,14710.33,5.32,0.0004
2021-12-28,14736.73,14841.88,14696.45,14837.87,432157117.0,14715.65,122.22,0.0083
2021-12-29,14828.19,14828.19,14645.2,14653.82,424280067.0,14837.87,-184.05,-0.0124
2021-12-30,14652.08,14846.82,14652.08,14796.23,455430807.0,14653.82,142.41,0.0097
2021-12-31,14842.07,14871.98,14797.11,14857.35,468675226.0,14796.23,61.12,0.0041
2022-01-04,14935.23,14941.19,14681.71,14791.31,570546865.0,14857.35,-66.04,-0.0044
2022-01-05,14752.08,14767.22,14469.37,14525.76,583832783.0,14791.31,-265.55,-0.018
2022-01-06,14432.46,14497.77,14298.48,14429.51,513516006.0,14525.76,-96.25,-0.0066
2022-01-07,14449.54,14495.67,14331.98,14343.65,561849848.0,14429.51,-85.86,-0.006
2022-01-10,14304.86,14430.09,14194.35,14406.97,463125105.0,14343.65,63.32,0.0044
2022-01-11,14402.22,14433.56,14201.9,14223.35,475474033.0,14406.97,-183.62,-0.0127
2022-01-12,14316.53,14426.12,14293.41,14421.2,466111365.0,14223.35,197.85,0.0139
2022-01-13,14440.98,14440.98,14138.34,14138.34,495139095.0,14421.2,-282.86,-0.0196
2022-01-14,14054.67,14219.44,14039.87,14150.57,506382267.0,14138.34,12.23,0.0009
2022-01-17,14163.0,14374.47,14159.27,14363.57,505321979.0,14150.57,213.0,0.0151
2022-01-18,14365.19,14444.54,14285.63,14391.39,548870208.0,14363.57,27.82,0.0019
2022-01-19,14376.36,14413.38,14120.24,14207.19,483398528.0,14391.39,-184.2,-0.0128
2022-01-20,14188.51,14312.0,14149.5,14198.3,517115384.0,14207.19,-8.89,-0.0006
2022-01-21,14144.22,14181.62,13991.64,14029.55,438784154.0,14198.3,-168.75,-0.0119
2022-01-24,13941.9,14133.04,13918.99,14081.8,371844183.0,14029.55,52.25,0.0037
2022-01-25,14018.93,14091.88,13682.72,13683.89,446105457.0,14081.8,-397.91,-0.0283
2022-01-26,13742.03,13820.94,13580.4,13780.3,351288315.0,13683.89,96.41,0.007
2022-01-27,13756.87,13773.5,13395.36,13398.84,373194452.0,13780.3,-381.46,-0.0277
2022-01-28,13515.47,13553.22,13227.83,13328.06,358892928.0,13398.84,-70.78,-0.0053
2022-02-07,13558.94,13632.45,13412.2,13456.65,371634394.0,13328.06,128.59,0.0096
2022-02-08,13432.08,13432.33,13051.8,13325.41,394133102.0,13456.65,-131.24,-0.0098
2022-02-09,13321.81,13541.87,13283.2,13531.31,430442322.0,13325.41,205.9,0.0155
2022-02-10,13537.31,13537.31,13339.5,13432.07,408941571.0,13531.31,-99.24,-0.0073
2022-02-11,13360.4,13452.72,13206.63,13224.38,441761802.0,13432.07,-207.69,-0.0155
2022-02-14,13140.35,13280.08,13049.45,13123.21,391449472.0,13224.38,-101.17,-0.0077
2022-02-15,13143.1,13346.67,13138.44,13345.63,371391608.0,13123.21,222.42,0.0169
2022-02-16,13403.64,13446.06,13339.8,13376.36,375308774.0,13345.63,30.73,0.0023
2022-02-17,13360.46,13490.86,13322.69,13422.9,429285612.0,13376.36,46.54,0.0035
2022-02-18,13334.9,13460.21,13316.47,13459.68,388370496.0,13422.9,36.78,0.0027
2022-02-21,13464.85,13503.09,13404.73,13471.16,448012142.0,13459.68,11.48,0.0009
2022-02-22,13384.03,13384.03,13216.63,13297.11,456917842.0,13471.16,-174.05,-0.0129
2022-02-23,13319.87,13553.27,13319.87,13549.99,454061012.0,13297.11,252.88,0.019
2022-02-24,13459.01,13538.71,13093.97,13252.24,629045622.0,13549.99,-297.75,-0.022
2022-02-25,13383.24,13540.99,13383.24,13412.92,434650890.0,13252.24,160.68,0.0121
2022-02-28,13397.93,13457.61,13279.32,13455.73,397940260.0,13412.92,42.81,0.0032
2022-03-01,13493.28,13517.25,13393.85,13488.64,399261092.0,13455.73,32.91,0.0024
2022-03-02,13412.9,13412.9,13267.55,13346.96,400429911.0,13488.64,-141.68,-0.0105
2022-03-03,13397.97,13407.04,13187.74,13201.82,451125701.0,13346.96,-145.14,-0.0109
2022-03-04,13089.42,13204.24,12972.24,13020.46,448266775.0,13201.82,-181.36,-0.0137
2022-03-07,12930.73,12930.73,12523.45,12573.43,430338499.0,13020.46,-447.03,-0.0343
2022-03-08,12594.6,12653.46,12178.18,12244.5,485660820.0,12573.43,-328.93,-0.0262
2022-03-09,12282.15,12337.77,11598.39,12107.17,521187996.0,12244.5,-137.33,-0.0112
2022-03-10,12421.76,12486.91,12331.51,12370.95,457351734.0,12107.17,263.78,0.0218
2022-03-11,12181.48,12464.5,12043.38,12447.37,446429138.0,12370.95,76.42,0.0062
2022-03-14,12315.77,12389.41,12063.63,12063.63,410957921.0,12447.37,-383.74,-0.0308
2022-03-15,11948.63,12086.04,11537.24,11537.24,491133199.0,12063.63,-526.39,-0.0436
2022-03-16,11765.31,12034.46,11331.23,12000.96,510653176.0,11537.24,463.72,0.0402
2022-03-17,12228.84,12497.86,12218.17,12289.97,530552561.0,12000.96,289.01,0.0241
2022-03-18,12222.22,12368.59,12141.75,12328.65,452016282.0,12289.97,38.68,0.0031
2022-03-21,12385.87,12469.98,12257.67,12379.64,472491318.0,12328.65,50.99,0.0041
2022-03-22,12350.73,12410.47,12269.17,12318.78,464501509.0,12379.64,-60.86,-0.0049
2022-03-23,12373.51,12436.21,12291.37,12408.65,450677512.0,12318.78,89.87,0.0073
2022-03-24,12339.14,12384.78,12188.58,12305.5,440692828.0,12408.65,-103.15,-0.0083
2022-03-25,12315.35,12330.95,12072.73,12072.73,437184681.0,12305.5,-232.77,-0.0189
2022-03-28,11969.0,12053.2,11835.33,11949.94,423332987.0,12072.73,-122.79,-0.0102
2022-03-29,11983.54,12050.85,11857.37,11895.08,425132252.0,11949.94,-54.86,-0.0046
2022-03-30,11969.36,12263.8,11961.06,12263.8,450967898.0,11895.08,368.72,0.031
2022-03-31,12208.99,12220.06,12090.29,12118.25,498906066.0,12263.8,-145.55,-0.0119
2022-04-01,12040.01,12275.08,12009.21,12227.93,470576212.0,12118.25,109.68,0.0091
2022-04-06,12220.78,12238.02,12091.98,12172.91,484429217.0,12227.93,-55.02,-0.0045
2022-04-07,12101.37,12205.1,11971.33,11972.02,478578703.0,12172.91,-200.89,-0.0165
2022-04-08,11988.05,12001.59,11799.02,11959.27,462484667.0,11972.02,-12.75,-0.0011
2022-04-11,11876.18,11876.18,11482.73,11520.21,463261839.0,11959.27,-439.06,-0.0367
2022-04-12,11523.28,11756.38,11439.59,11756.38,449765612.0,11520.21,236.17,0.0205
